run,stimulus,concept,stimulus_idx,onset
18,stim/wordclouds/concept025_show_wordcloud4,Show,4,310
18,stim/wordclouds/concept054_dig_wordcloud1,Dig,1,315
18,stim/wordclouds/concept021_garbage_wordcloud3,Garbage,3,320
18,stim/wordclouds/concept095_deliberately_wordcloud6,Deliberately,6,325
18,stim/wordclouds/concept071_jungle_wordcloud4,Jungle,4,330
18,stim/wordclouds/concept141_land_wordcloud4,Land,4,335
18,stim/wordclouds/concept052_investigation_wordcloud6,Investigation,6,340
18,stim/wordclouds/concept161_material_wordcloud3,Material,3,345
18,stim/wordclouds/concept119_gold_wordcloud4,Gold,4,350
18,stim/wordclouds/concept153_disease_wordcloud6,Disease,6,355
18,stim/wordclouds/concept013_crazy_wordcloud3,Crazy,3,360
18,stim/wordclouds/concept152_light_wordcloud5,Light,5,365
18,stim/wordclouds/concept014_silly_wordcloud1,Silly,1,370
18,stim/wordclouds/concept083_willingly_wordcloud5,Willingly,5,375
18,stim/wordclouds/concept066_dessert_wordcloud6,Dessert,6,380
18,stim/wordclouds/concept109_movement_wordcloud5,Movement,5,385
18,stim/wordclouds/concept097_tool_wordcloud2,Tool,2,390
18,stim/wordclouds/concept078_charity_wordcloud5,Charity,5,395
18,stim/wordclouds/concept175_do_wordcloud4,Do,4,400
18,stim/wordclouds/concept108_movie_wordcloud6,Movie,6,405
18,stim/wordclouds/concept126_war_wordcloud1,War,1,410
18,stim/wordclouds/concept055_gun_wordcloud4,Gun,4,415
18,stim/wordclouds/concept079_event_wordcloud5,Event,5,420
18,stim/wordclouds/concept098_camera_wordcloud6,Camera,6,425
18,stim/wordclouds/concept046_nation_wordcloud6,Nation,6,430
18,stim/wordclouds/concept084_professional_wordcloud1,Professional,1,435
18,stim/wordclouds/concept136_wear_wordcloud5,Wear,5,440
18,stim/wordclouds/concept120_typical_wordcloud4,Typical,4,445
20,stim/wordclouds/concept001_seafood_wordcloud4,Seafood,4,10
20,stim/wordclouds/concept009_vacation_wordcloud4,Vacation,4,15
20,stim/wordclouds/concept047_shape_wordcloud2,Shape,2,20
20,stim/wordclouds/concept056_argument_wordcloud5,Argument,5,25
20,stim/wordclouds/concept048_burn_wordcloud4,Burn,4,30
20,stim/wordclouds/concept007_illness_wordcloud4,Illness,4,35
20,stim/wordclouds/concept104_device_wordcloud3,Device,3,40
20,stim/wordclouds/concept114_laugh_wordcloud2,Laugh,2,45
20,stim/wordclouds/concept169_ship_wordcloud2,Ship,2,50
20,stim/wordclouds/concept164_table_wordcloud5,Table,5,55
20,stim/wordclouds/concept031_cook_wordcloud6,Cook,6,60
20,stim/wordclouds/concept158_money_wordcloud1,Money,1,65
20,stim/wordclouds/concept125_left_wordcloud3,Left,3,70
20,stim/wordclouds/concept062_bear_wordcloud4,Bear,4,75
20,stim/wordclouds/concept149_pain_wordcloud5,Pain,5,80
20,stim/wordclouds/concept019_broken_wordcloud3,Broken,3,85
20,stim/wordclouds/concept107_smart_wordcloud2,Smart,2,90
20,stim/wordclouds/concept156_reaction_wordcloud4,Reaction,4,95
20,stim/wordclouds/concept049_solution_wordcloud3,Solution,3,100
20,stim/wordclouds/concept074_ability_wordcloud6,Ability,6,105
20,stim/wordclouds/concept130_read_wordcloud2,Read,2,110
20,stim/wordclouds/concept004_beat_wordcloud3,Beat,3,115
20,stim/wordclouds/concept154_level_wordcloud2,Level,2,120
20,stim/wordclouds/concept133_sound_wordcloud3,Sound,3,125
20,stim/wordclouds/concept075_sell_wordcloud1,Sell,1,130
20,stim/wordclouds/concept162_toy_wordcloud2,Toy,2,135
20,stim/wordclouds/concept070_sugar_wordcloud1,Sugar,1,140
20,stim/wordclouds/concept069_spoke_wordcloud1,Spoke,1,145
20,stim/wordclouds/concept061_body_wordcloud6,Body,6,150
20,stim/wordclouds/concept072_noise_wordcloud4,Noise,4,155
20,stim/wordclouds/concept150_fight_wordcloud3,Fight,3,160
20,stim/wordclouds/concept085_texture_wordcloud4,Texture,4,165
20,stim/wordclouds/concept022_road_wordcloud3,Road,3,170
20,stim/wordclouds/concept146_accomplished_wordcloud6,Accomplished,6,175
20,stim/wordclouds/concept036_charming_wordcloud3,Charming,3,180
20,stim/wordclouds/concept091_time_wordcloud6,Time,6,185
20,stim/wordclouds/concept143_religious_wordcloud5,Religious,5,190
20,stim/wordclouds/concept020_dog_wordcloud3,Dog,3,195
20,stim/wordclouds/concept112_delivery_wordcloud2,Delivery,2,200
20,stim/wordclouds/concept005_dedication_wordcloud5,Dedication,5,205
20,stim/wordclouds/concept092_medication_wordcloud2,Medication,2,210
20,stim/wordclouds/concept032_useless_wordcloud2,Useless,2,215
20,stim/wordclouds/concept059_wash_wordcloud5,Wash,5,220
20,stim/wordclouds/concept124_hurting_wordcloud6,Hurting,6,225
20,stim/wordclouds/concept166_liar_wordcloud4,Liar,4,230
20,stim/wordclouds/concept123_music_wordcloud4,Music,4,245
20,stim/wordclouds/concept051_hair_wordcloud5,Hair,5,250
20,stim/wordclouds/concept015_bed_wordcloud5,Bed,5,255
20,stim/wordclouds/concept131_election_wordcloud6,Election,6,260
20,stim/wordclouds/concept053_tried_wordcloud1,Tried,1,265
20,stim/wordclouds/concept040_sad_wordcloud6,Sad,6,270
20,stim/wordclouds/concept002_collection_wordcloud3,Collection,3,275
20,stim/wordclouds/concept138_flow_wordcloud3,Flow,3,280
20,stim/wordclouds/concept008_taste_wordcloud5,Taste,5,285
20,stim/wordclouds/concept033_dance_wordcloud1,Dance,1,290
20,stim/wordclouds/concept093_pleasure_wordcloud1,Pleasure,1,295
20,stim/wordclouds/concept163_plan_wordcloud2,Plan,2,300
20,stim/wordclouds/concept035_invisible_wordcloud4,Invisible,4,305
20,stim/wordclouds/concept006_great_wordcloud6,Great,6,310
20,stim/wordclouds/concept115_usable_wordcloud4,Usable,4,315
20,stim/wordclouds/concept060_science_wordcloud5,Science,5,320
20,stim/wordclouds/concept116_apartment_wordcloud6,Apartment,6,325
20,stim/wordclouds/concept148_dinner_wordcloud4,Dinner,4,330
20,stim/wordclouds/concept010_bar_wordcloud1,Bar,1,335
20,stim/wordclouds/concept028_counting_wordcloud2,Counting,2,340
20,stim/wordclouds/concept058_fish_wordcloud3,Fish,3,345
20,stim/wordclouds/concept179_code_wordcloud5,Code,5,350
20,stim/wordclouds/concept139_mathematical_wordcloud1,Mathematical,1,355
20,stim/wordclouds/concept105_suspect_wordcloud1,Suspect,1,360
20,stim/wordclouds/concept167_sexy_wordcloud3,Sexy,3,365
20,stim/wordclouds/concept034_magic_wordcloud5,Magic,5,370
20,stim/wordclouds/concept132_stupid_wordcloud1,Stupid,1,375
20,stim/wordclouds/concept102_disturb_wordcloud4,Disturb,4,380
20,stim/wordclouds/concept003_bird_wordcloud4,Bird,4,385
20,stim/wordclouds/concept159_engine_wordcloud5,Engine,5,390
20,stim/wordclouds/concept043_experiment_wordcloud1,Experiment,1,395
20,stim/wordclouds/concept172_word_wordcloud1,Word,1,400
20,stim/wordclouds/concept135_blood_wordcloud3,Blood,3,405
20,stim/wordclouds/concept177_dissolve_wordcloud6,Dissolve,6,410
20,stim/wordclouds/concept023_poor_wordcloud4,Poor,4,415
20,stim/wordclouds/concept082_plant_wordcloud6,Plant,6,420
20,stim/wordclouds/concept157_news_wordcloud2,News,2,425
20,stim/wordclouds/concept145_tree_wordcloud3,Tree,3,430
20,stim/wordclouds/concept099_art_wordcloud4,Art,4,435
20,stim/wordclouds/concept038_cockroach_wordcloud6,Cockroach,6,440
20,stim/wordclouds/concept065_invention_wordcloud5,Invention,5,445
20,stim/wordclouds/concept057_business_wordcloud4,Business,4,450
20,stim/wordclouds/concept042_angry_wordcloud1,Angry,1,455
20,stim/wordclouds/concept147_quality_wordcloud5,Quality,5,460
20,stim/wordclouds/concept100_construction_wordcloud3,Construction,3,465
22,stim/wordclouds/concept056_argument_wordcloud1,Argument,1,10
22,stim/wordclouds/concept019_broken_wordcloud1,Broken,1,15
22,stim/wordclouds/concept044_mountain_wordcloud4,Mountain,4,20
22,stim/wordclouds/concept091_time_wordcloud5,Time,5,25
22,stim/wordclouds/concept076_attitude_wordcloud2,Attitude,2,30
22,stim/wordclouds/concept122_skin_wordcloud2,Skin,2,35
22,stim/wordclouds/concept001_seafood_wordcloud6,Seafood,6,40
22,stim/wordclouds/concept139_mathematical_wordcloud3,Mathematical,3,45
22,stim/wordclouds/concept058_fish_wordcloud6,Fish,6,50
22,stim/wordclouds/concept017_sign_wordcloud2,Sign,2,55
22,stim/wordclouds/concept068_king_wordcloud6,King,6,60
22,stim/wordclouds/concept092_medication_wordcloud4,Medication,4,65
22,stim/wordclouds/concept142_damage_wordcloud6,Damage,6,70
22,stim/wordclouds/concept015_bed_wordcloud6,Bed,6,75
22,stim/wordclouds/concept038_cockroach_wordcloud3,Cockroach,3,80
22,stim/wordclouds/concept141_land_wordcloud6,Land,6,85
22,stim/wordclouds/concept040_sad_wordcloud2,Sad,2,90
22,stim/wordclouds/concept157_news_wordcloud4,News,4,95
22,stim/wordclouds/concept011_prison_wordcloud6,Prison,6,100
22,stim/wordclouds/concept016_challenge_wordcloud6,Challenge,6,105
22,stim/wordclouds/concept171_residence_wordcloud6,Residence,6,110
22,stim/wordclouds/concept155_extremely_wordcloud3,Extremely,3,115
22,stim/wordclouds/concept175_do_wordcloud3,Do,3,120
22,stim/wordclouds/concept179_code_wordcloud3,Code,3,125
22,stim/wordclouds/concept147_quality_wordcloud3,Quality,3,130
22,stim/wordclouds/concept119_gold_wordcloud6,Gold,6,135
22,stim/wordclouds/concept126_war_wordcloud4,War,4,140
22,stim/wordclouds/concept152_light_wordcloud4,Light,4,145
22,stim/wordclouds/concept177_dissolve_wordcloud3,Dissolve,3,150
22,stim/wordclouds/concept018_applause_wordcloud2,Applause,2,155
22,stim/wordclouds/concept004_beat_wordcloud1,Beat,1,160
22,stim/wordclouds/concept006_great_wordcloud2,Great,2,165
22,stim/wordclouds/concept100_construction_wordcloud5,Construction,5,170
22,stim/wordclouds/concept174_computer_wordcloud2,Computer,2,175
22,stim/wordclouds/concept138_flow_wordcloud2,Flow,2,180
22,stim/wordclouds/concept012_protection_wordcloud2,Protection,2,185
22,stim/wordclouds/concept150_fight_wordcloud5,Fight,5,190
22,stim/wordclouds/concept115_usable_wordcloud5,Usable,5,195
22,stim/wordclouds/concept158_money_wordcloud6,Money,6,200
22,stim/wordclouds/concept098_camera_wordcloud3,Camera,3,205
22,stim/wordclouds/concept075_sell_wordcloud2,Sell,2,210
22,stim/wordclouds/concept057_business_wordcloud3,Business,3,215
22,stim/wordclouds/concept047_shape_wordcloud4,Shape,4,220
22,stim/wordclouds/concept043_experiment_wordcloud5,Experiment,5,225
22,stim/wordclouds/concept169_ship_wordcloud3,Ship,3,230
22,stim/wordclouds/concept049_solution_wordcloud2,Solution,2,245
22,stim/wordclouds/concept134_help_wordcloud1,Help,1,250
22,stim/wordclouds/concept033_dance_wordcloud4,Dance,4,255
22,stim/wordclouds/concept061_body_wordcloud2,Body,2,260
22,stim/wordclouds/concept010_bar_wordcloud6,Bar,6,265
22,stim/wordclouds/concept165_mechanism_wordcloud6,Mechanism,6,270
22,stim/wordclouds/concept148_dinner_wordcloud1,Dinner,1,275
22,stim/wordclouds/concept052_investigation_wordcloud2,Investigation,2,280
22,stim/wordclouds/concept031_cook_wordcloud1,Cook,1,285
22,stim/wordclouds/concept135_blood_wordcloud4,Blood,4,290
22,stim/wordclouds/concept172_word_wordcloud6,Word,6,295
22,stim/wordclouds/concept085_texture_wordcloud1,Texture,1,300
22,stim/wordclouds/concept014_silly_wordcloud4,Silly,4,305
22,stim/wordclouds/concept095_deliberately_wordcloud3,Deliberately,3,310
22,stim/wordclouds/concept127_personality_wordcloud1,Personality,1,315
22,stim/wordclouds/concept168_sin_wordcloud6,Sin,6,320
22,stim/wordclouds/concept159_engine_wordcloud4,Engine,4,325
22,stim/wordclouds/concept073_lady_wordcloud5,Lady,5,330
22,stim/wordclouds/concept080_driver_wordcloud5,Driver,5,335
22,stim/wordclouds/concept037_emotionally_wordcloud3,Emotionally,3,340
22,stim/wordclouds/concept072_noise_wordcloud2,Noise,2,345
22,stim/wordclouds/concept066_dessert_wordcloud2,Dessert,2,350
22,stim/wordclouds/concept054_dig_wordcloud3,Dig,3,355
22,stim/wordclouds/concept021_garbage_wordcloud2,Garbage,2,360
22,stim/wordclouds/concept140_brain_wordcloud4,Brain,4,365
22,stim/wordclouds/concept166_liar_wordcloud1,Liar,1,370
22,stim/wordclouds/concept063_ball_wordcloud2,Ball,2,375
22,stim/wordclouds/concept104_device_wordcloud5,Device,5,380
22,stim/wordclouds/concept032_useless_wordcloud4,Useless,4,385
22,stim/wordclouds/concept002_collection_wordcloud2,Collection,2,390
22,stim/wordclouds/concept161_material_wordcloud5,Material,5,395
22,stim/wordclouds/concept160_clothes_wordcloud2,Clothes,2,400
22,stim/wordclouds/concept083_willingly_wordcloud3,Willingly,3,405
22,stim/wordclouds/concept036_charming_wordcloud6,Charming,6,410
22,stim/wordclouds/concept094_philosophy_wordcloud5,Philosophy,5,415
22,stim/wordclouds/concept118_dangerous_wordcloud3,Dangerous,3,420
22,stim/wordclouds/concept145_tree_wordcloud4,Tree,4,425
22,stim/wordclouds/concept088_dressing_wordcloud5,Dressing,5,430
22,stim/wordclouds/concept077_soul_wordcloud2,Soul,2,435
22,stim/wordclouds/concept113_trial_wordcloud5,Trial,5,440
22,stim/wordclouds/concept089_carefully_wordcloud3,Carefully,3,445
22,stim/wordclouds/concept180_argumentatively_wordcloud5,Argumentatively,5,450
22,stim/wordclouds/concept178_ignorance_wordcloud1,Ignorance,1,455
22,stim/wordclouds/concept156_reaction_wordcloud2,Reaction,2,460
22,stim/wordclouds/concept070_sugar_wordcloud3,Sugar,3,465
24,stim/wordclouds/concept144_relationship_wordcloud3,Relationship,3,10
24,stim/wordclouds/concept105_suspect_wordcloud3,Suspect,3,15
24,stim/wordclouds/concept124_hurting_wordcloud2,Hurting,2,20
24,stim/wordclouds/concept025_show_wordcloud1,Show,1,25
24,stim/wordclouds/concept111_student_wordcloud2,Student,2,30
24,stim/wordclouds/concept067_weather_wordcloud4,Weather,4,35
24,stim/wordclouds/concept064_economy_wordcloud2,Economy,2,40
24,stim/wordclouds/concept048_burn_wordcloud3,Burn,3,45
24,stim/wordclouds/concept013_crazy_wordcloud6,Crazy,6,50
24,stim/wordclouds/concept109_movement_wordcloud2,Movement,2,55
24,stim/wordclouds/concept128_impress_wordcloud1,Impress,1,60
24,stim/wordclouds/concept162_toy_wordcloud5,Toy,5,65
24,stim/wordclouds/concept050_big_wordcloud4,Big,4,70
24,stim/wordclouds/concept071_jungle_wordcloud1,Jungle,1,75
24,stim/wordclouds/concept053_tried_wordcloud2,Tried,2,80
24,stim/wordclouds/concept130_read_wordcloud6,Read,6,85
24,stim/wordclouds/concept110_electron_wordcloud2,Electron,2,90
24,stim/wordclouds/concept093_pleasure_wordcloud4,Pleasure,4,95
24,stim/wordclouds/concept146_accomplished_wordcloud5,Accomplished,5,100
24,stim/wordclouds/concept102_disturb_wordcloud3,Disturb,3,105
24,stim/wordclouds/concept065_invention_wordcloud4,Invention,4,110
24,stim/wordclouds/concept060_science_wordcloud4,Science,4,115
24,stim/wordclouds/concept035_invisible_wordcloud5,Invisible,5,120
24,stim/wordclouds/concept114_laugh_wordcloud6,Laugh,6,125
24,stim/wordclouds/concept173_team_wordcloud4,Team,4,130
24,stim/wordclouds/concept106_play_wordcloud4,Play,4,135
24,stim/wordclouds/concept176_smiling_wordcloud6,Smiling,6,140
24,stim/wordclouds/concept133_sound_wordcloud1,Sound,1,145
24,stim/wordclouds/concept069_spoke_wordcloud4,Spoke,4,150
24,stim/wordclouds/concept164_table_wordcloud4,Table,4,155
24,stim/wordclouds/concept030_kindness_wordcloud4,Kindness,4,160
24,stim/wordclouds/concept045_pig_wordcloud1,Pig,1,165
24,stim/wordclouds/concept090_doctor_wordcloud4,Doctor,4,170
24,stim/wordclouds/concept055_gun_wordcloud6,Gun,6,175
24,stim/wordclouds/concept079_event_wordcloud4,Event,4,180
24,stim/wordclouds/concept163_plan_wordcloud6,Plan,6,185
24,stim/wordclouds/concept022_road_wordcloud5,Road,5,190
24,stim/wordclouds/concept154_level_wordcloud3,Level,3,195
24,stim/wordclouds/concept023_poor_wordcloud6,Poor,6,200
24,stim/wordclouds/concept099_art_wordcloud3,Art,3,205
24,stim/wordclouds/concept039_sew_wordcloud3,Sew,3,210
24,stim/wordclouds/concept129_job_wordcloud1,Job,1,215
24,stim/wordclouds/concept051_hair_wordcloud2,Hair,2,220
24,stim/wordclouds/concept170_elegance_wordcloud1,Elegance,1,225
24,stim/wordclouds/concept007_illness_wordcloud6,Illness,6,230
24,stim/wordclouds/concept082_plant_wordcloud5,Plant,5,245
24,stim/wordclouds/concept034_magic_wordcloud3,Magic,3,250
24,stim/wordclouds/concept143_religious_wordcloud6,Religious,6,255
24,stim/wordclouds/concept132_stupid_wordcloud2,Stupid,2,260
24,stim/wordclouds/concept125_left_wordcloud1,Left,1,265
24,stim/wordclouds/concept041_star_wordcloud4,Star,4,270
24,stim/wordclouds/concept005_dedication_wordcloud3,Dedication,3,275
24,stim/wordclouds/concept121_law_wordcloud6,Law,6,280
24,stim/wordclouds/concept167_sexy_wordcloud4,Sexy,4,285
24,stim/wordclouds/concept008_taste_wordcloud6,Taste,6,290
24,stim/wordclouds/concept153_disease_wordcloud2,Disease,2,295
24,stim/wordclouds/concept046_nation_wordcloud4,Nation,4,300
24,stim/wordclouds/concept151_obligation_wordcloud5,Obligation,5,305
24,stim/wordclouds/concept062_bear_wordcloud2,Bear,2,310
24,stim/wordclouds/concept003_bird_wordcloud5,Bird,5,315
24,stim/wordclouds/concept084_professional_wordcloud6,Professional,6,320
24,stim/wordclouds/concept120_typical_wordcloud1,Typical,1,325
24,stim/wordclouds/concept117_building_wordcloud1,Building,1,330
24,stim/wordclouds/concept101_unaware_wordcloud2,Unaware,2,335
24,stim/wordclouds/concept074_ability_wordcloud5,Ability,5,340
24,stim/wordclouds/concept096_deceive_wordcloud2,Deceive,2,345
24,stim/wordclouds/concept024_bag_wordcloud3,Bag,3,350
24,stim/wordclouds/concept042_angry_wordcloud4,Angry,4,355
24,stim/wordclouds/concept028_counting_wordcloud6,Counting,6,360
24,stim/wordclouds/concept149_pain_wordcloud1,Pain,1,365
24,stim/wordclouds/concept078_charity_wordcloud2,Charity,2,370
24,stim/wordclouds/concept020_dog_wordcloud4,Dog,4,375
24,stim/wordclouds/concept123_music_wordcloud6,Music,6,380
24,stim/wordclouds/concept026_food_wordcloud4,Food,4,385
24,stim/wordclouds/concept116_apartment_wordcloud2,Apartment,2,390
24,stim/wordclouds/concept108_movie_wordcloud5,Movie,5,395
24,stim/wordclouds/concept027_beer_wordcloud5,Beer,5,400
24,stim/wordclouds/concept103_emotion_wordcloud3,Emotion,3,405
24,stim/wordclouds/concept137_picture_wordcloud1,Picture,1,410
24,stim/wordclouds/concept097_tool_wordcloud3,Tool,3,415
24,stim/wordclouds/concept131_election_wordcloud5,Election,5,420
24,stim/wordclouds/concept086_successful_wordcloud1,Successful,1,425
24,stim/wordclouds/concept009_vacation_wordcloud2,Vacation,2,430
24,stim/wordclouds/concept112_delivery_wordcloud5,Delivery,5,435
24,stim/wordclouds/concept136_wear_wordcloud1,Wear,1,440
24,stim/wordclouds/concept087_feeling_wordcloud2,Feeling,2,445
24,stim/wordclouds/concept059_wash_wordcloud2,Wash,2,450
24,stim/wordclouds/concept107_smart_wordcloud1,Smart,1,455
24,stim/wordclouds/concept029_marriage_wordcloud2,Marriage,2,460
24,stim/wordclouds/concept081_weak_wordcloud2,Weak,2,465
