run,stimulus,concept,stimulus_idx,onset
13,stim/sentences/concept119_Typical_sentence1.jpg,Typical,1,130.01
13,stim/sentences/concept029_Marriage_sentence6.jpg,Marriage,6,135.02
13,stim/sentences/concept118_Gold_sentence5.jpg,Gold,5,140.0
13,stim/sentences/concept178_Code_sentence5.jpg,Code,5,145.02
13,stim/sentences/concept008_Beer_sentence1.jpg,Beer,1,150.02
13,stim/sentences/concept017_Crazy_sentence3.jpg,Crazy,3,155.02
13,stim/sentences/concept094_Deliberately_sentence1.jpg,Deliberately,1,160.01
13,stim/sentences/concept032_Dance_sentence6.jpg,Dance,6,165.02
13,stim/sentences/concept174_Do_sentence4.jpg,Do,4,170.01
13,stim/sentences/concept024_Garbage_sentence5.jpg,Garbage,5,175.01
13,stim/sentences/concept087_Dressing_sentence1.jpg,Dressing,1,180.02
13,stim/sentences/concept080_Weak_sentence2.jpg,Weak,2,185.01
13,stim/sentences/concept028_Food_sentence1.jpg,Food,1,190.01
13,stim/sentences/concept177_Ignorance_sentence5.jpg,Ignorance,5,195.02
13,stim/sentences/concept091_Medication_sentence2.jpg,Medication,2,200.02
13,stim/sentences/concept131_Stupid_sentence2.jpg,Stupid,2,205.02
13,stim/sentences/concept079_Driver_sentence3.jpg,Driver,3,210.02
13,stim/sentences/concept083_Professional_sentence3.jpg,Professional,3,215.02
13,stim/sentences/concept109_Electron_sentence2.jpg,Electron,2,220.01
13,stim/sentences/concept122_Music_sentence6.jpg,Music,6,225.02
13,stim/sentences/concept127_Impress_sentence4.jpg,Impress,4,230.02
13,stim/sentences/concept040_Star_sentence5.jpg,Star,5,245.02
13,stim/sentences/concept056_Business_sentence6.jpg,Business,6,250.02
13,stim/sentences/concept002_Bird_sentence1.jpg,Bird,1,255.02
13,stim/sentences/concept035_Charming_sentence4.jpg,Charming,4,260.02
13,stim/sentences/concept165_Liar_sentence2.jpg,Liar,2,265.01
13,stim/sentences/concept050_Hair_sentence3.jpg,Hair,3,270.01
13,stim/sentences/concept030_Kindness_sentence3.jpg,Kindness,3,275.02
13,stim/sentences/concept063_Economy_sentence5.jpg,Economy,5,280.01
13,stim/sentences/concept054_Gun_sentence3.jpg,Gun,3,285.01
13,stim/sentences/concept088_Carefully_sentence1.jpg,Carefully,1,290.02
13,stim/sentences/concept043_Mountain_sentence5.jpg,Mountain,5,295.02
13,stim/sentences/concept110_Student_sentence1.jpg,Student,1,300.02
13,stim/sentences/concept048_Solution_sentence3.jpg,Solution,3,305.02
13,stim/sentences/concept095_Deceive_sentence2.jpg,Deceive,2,310.01
13,stim/sentences/concept061_Bear_sentence5.jpg,Bear,5,315.01
13,stim/sentences/concept111_Delivery_sentence4.jpg,Delivery,4,320.02
13,stim/sentences/concept113_Laugh_sentence2.jpg,Laugh,2,325.01
13,stim/sentences/concept077_Charity_sentence1.jpg,Charity,1,330.01
13,stim/sentences/concept018_Silly_sentence6.jpg,Silly,6,335.02
13,stim/sentences/concept125_War_sentence6.jpg,War,6,340.02
13,stim/sentences/concept146_Quality_sentence4.jpg,Quality,4,345.02
13,stim/sentences/concept010_Dog_sentence2.jpg,Dog,2,350.02
13,stim/sentences/concept123_Hurting_sentence5.jpg,Hurting,5,355.02
13,stim/sentences/concept141_Damage_sentence2.jpg,Damage,2,360.01
13,stim/sentences/concept149_Fight_sentence3.jpg,Fight,3,365.02
13,stim/sentences/concept150_Obligation_sentence1.jpg,Obligation,1,370.01
13,stim/sentences/concept160_Material_sentence1.jpg,Material,1,375.01
13,stim/sentences/concept074_Sell_sentence6.jpg,Sell,6,380.02
13,stim/sentences/concept105_Play_sentence3.jpg,Play,3,385.01
13,stim/sentences/concept124_Left_sentence3.jpg,Left,3,390.01
13,stim/sentences/concept102_Emotion_sentence4.jpg,Emotion,4,395.02
13,stim/sentences/concept152_Disease_sentence6.jpg,Disease,6,400.02
13,stim/sentences/concept159_Clothes_sentence6.jpg,Clothes,6,405.02
13,stim/sentences/concept069_Sugar_sentence1.jpg,Sugar,1,410.02
13,stim/sentences/concept164_Mechanism_sentence1.jpg,Mechanism,1,415.01
13,stim/sentences/concept078_Event_sentence5.jpg,Event,5,420.01
13,stim/sentences/concept163_Table_sentence2.jpg,Table,2,425.02
13,stim/sentences/concept120_Law_sentence5.jpg,Law,5,430.01
13,stim/sentences/concept060_Body_sentence6.jpg,Body,6,435.01
13,stim/sentences/concept171_Word_sentence1.jpg,Word,1,440.02
13,stim/sentences/concept036_Emotionally_sentence3.jpg,Emotionally,3,445.02
13,stim/sentences/concept038_Sew_sentence5.jpg,Sew,5,450.02
13,stim/sentences/concept055_Argument_sentence6.jpg,Argument,6,455.02
13,stim/sentences/concept027_Show_sentence4.jpg,Show,4,460.01
13,stim/sentences/concept033_Magic_sentence1.jpg,Magic,1,465.01
15,stim/sentences/concept115_Apartment_sentence5.jpg,Apartment,5,10.02
15,stim/sentences/concept142_Religious_sentence1.jpg,Religious,1,15.01
15,stim/sentences/concept173_Computer_sentence6.jpg,Computer,6,20.02
15,stim/sentences/concept086_Feeling_sentence6.jpg,Feeling,6,25.02
15,stim/sentences/concept071_Noise_sentence3.jpg,Noise,3,30.02
15,stim/sentences/concept092_Pleasure_sentence1.jpg,Pleasure,1,35.02
15,stim/sentences/concept059_Science_sentence4.jpg,Science,4,40.02
15,stim/sentences/concept045_Nation_sentence2.jpg,Nation,2,45.01
15,stim/sentences/concept076_Soul_sentence4.jpg,Soul,4,50.01
15,stim/sentences/concept126_Personality_sentence6.jpg,Personality,6,55.02
15,stim/sentences/concept168_Ship_sentence3.jpg,Ship,3,60.01
15,stim/sentences/concept100_Unaware_sentence4.jpg,Unaware,4,65.01
15,stim/sentences/concept046_Shape_sentence5.jpg,Shape,5,70.02
15,stim/sentences/concept175_Smiling_sentence4.jpg,Smiling,4,75.02
15,stim/sentences/concept006_Taste_sentence3.jpg,Taste,3,80.02
15,stim/sentences/concept021_Sign_sentence2.jpg,Sign,2,85.02
15,stim/sentences/concept132_Sound_sentence4.jpg,Sound,4,90.01
15,stim/sentences/concept140_Land_sentence3.jpg,Land,3,95.01
15,stim/sentences/concept117_Dangerous_sentence3.jpg,Dangerous,3,100.02
15,stim/sentences/concept015_Prison_sentence6.jpg,Prison,6,105.01
15,stim/sentences/concept084_Texture_sentence3.jpg,Texture,3,110.01
15,stim/sentences/concept049_Big_sentence2.jpg,Big,2,115.02
15,stim/sentences/concept167_Sin_sentence5.jpg,Sin,5,120.0
15,stim/sentences/concept026_Bag_sentence6.jpg,Bag,6,125.02
15,stim/sentences/concept011_Collection_sentence4.jpg,Collection,4,130.02
15,stim/sentences/concept133_Help_sentence5.jpg,Help,5,135.02
15,stim/sentences/concept062_Ball_sentence4.jpg,Ball,4,140.01
15,stim/sentences/concept155_Reaction_sentence2.jpg,Reaction,2,145.02
15,stim/sentences/concept137_Flow_sentence3.jpg,Flow,3,150.01
15,stim/sentences/concept044_Pig_sentence6.jpg,Pig,6,155.01
15,stim/sentences/concept154_Extremely_sentence5.jpg,Extremely,5,160.02
15,stim/sentences/concept034_Invisible_sentence1.jpg,Invisible,1,165.01
15,stim/sentences/concept090_Time_sentence1.jpg,Time,1,170.02
15,stim/sentences/concept170_Residence_sentence6.jpg,Residence,6,175.02
15,stim/sentences/concept067_King_sentence1.jpg,King,1,180.02
15,stim/sentences/concept156_News_sentence1.jpg,News,1,185.02
15,stim/sentences/concept037_Cockroach_sentence1.jpg,Cockroach,1,190.02
15,stim/sentences/concept114_Usable_sentence3.jpg,Usable,3,195.02
15,stim/sentences/concept072_Lady_sentence5.jpg,Lady,5,200.01
15,stim/sentences/concept089_Doctor_sentence4.jpg,Doctor,4,205.02
15,stim/sentences/concept172_Team_sentence5.jpg,Team,5,210.02
15,stim/sentences/concept180_Count_sentence6.jpg,Counting,6,215.01
15,stim/sentences/concept085_Successful_sentence3.jpg,Successful,3,220.02
15,stim/sentences/concept158_Engine_sentence6.jpg,Engine,6,225.02
15,stim/sentences/concept098_Art_sentence2.jpg,Art,2,230.02
15,stim/sentences/concept134_Blood_sentence1.jpg,Blood,1,245.01
15,stim/sentences/concept161_Toy_sentence6.jpg,Toy,6,250.01
15,stim/sentences/concept151_Light_sentence6.jpg,Light,6,255.01
15,stim/sentences/concept169_Elegance_sentence3.jpg,Elegance,3,260.01
15,stim/sentences/concept112_Trial_sentence6.jpg,Trial,6,265.01
15,stim/sentences/concept041_Angry_sentence5.jpg,Angry,5,270.02
15,stim/sentences/concept166_Sexy_sentence2.jpg,Sexy,2,275.02
15,stim/sentences/concept093_Philosophy_sentence3.jpg,Philosophy,3,280.02
15,stim/sentences/concept081_Plant_sentence3.jpg,Plant,3,285.02
15,stim/sentences/concept042_Experiment_sentence1.jpg,Experiment,1,290.01
15,stim/sentences/concept130_Election_sentence6.jpg,Election,6,295.01
15,stim/sentences/concept121_Skin_sentence1.jpg,Skin,1,300.02
15,stim/sentences/concept108_Movement_sentence4.jpg,Movement,4,305.01
15,stim/sentences/concept068_Spoke_sentence5.jpg,Spoke,5,310.01
15,stim/sentences/concept020_Challenge_sentence2.jpg,Challenge,2,315.02
15,stim/sentences/concept070_Jungle_sentence4.jpg,Jungle,4,320.01
15,stim/sentences/concept148_Pain_sentence1.jpg,Pain,1,325.02
15,stim/sentences/concept007_Useless_sentence4.jpg,Useless,4,330.02
15,stim/sentences/concept176_Dissolve_sentence6.jpg,Dissolve,6,335.02
15,stim/sentences/concept065_Dessert_sentence4.jpg,Dessert,4,340.01
15,stim/sentences/concept022_Applause_sentence5.jpg,Applause,5,345.02
15,stim/sentences/concept014_Illness_sentence2.jpg,Illness,2,350.01
15,stim/sentences/concept025_Poor_sentence1.jpg,Poor,1,355.01
15,stim/sentences/concept053_Dig_sentence2.jpg,Dig,2,360.02
15,stim/sentences/concept128_Job_sentence4.jpg,Job,4,365.01
15,stim/sentences/concept116_Building_sentence3.jpg,Building,3,370.02
15,stim/sentences/concept103_Device_sentence4.jpg,Device,4,375.02
15,stim/sentences/concept147_Dinner_sentence6.jpg,Dinner,6,380.02
15,stim/sentences/concept003_Beat_sentence1.jpg,Beat,1,385.02
15,stim/sentences/concept039_Sad_sentence3.jpg,Sad,3,390.02
15,stim/sentences/concept144_Tree_sentence2.jpg,Tree,2,395.01
15,stim/sentences/concept016_Protection_sentence1.jpg,Protection,1,400.01
15,stim/sentences/concept138_Mathematical_sentence4.jpg,Mathematical,4,405.02
15,stim/sentences/concept058_Wash_sentence1.jpg,Wash,1,410.01
15,stim/sentences/concept013_Great_sentence2.jpg,Great,2,415.01
15,stim/sentences/concept145_Accomplished_sentence3.jpg,Accomplished,3,420.02
15,stim/sentences/concept096_Tool_sentence3.jpg,Tool,3,425.02
15,stim/sentences/concept162_Plan_sentence5.jpg,Plan,5,430.02
15,stim/sentences/concept031_Cook_sentence3.jpg,Cook,3,435.02
15,stim/sentences/concept004_Vacation_sentence1.jpg,Vacation,1,440.01
15,stim/sentences/concept101_Disturb_sentence6.jpg,Disturb,6,445.01
15,stim/sentences/concept066_Weather_sentence4.jpg,Weather,4,450.02
15,stim/sentences/concept057_Fish_sentence5.jpg,Fish,5,455.01
15,stim/sentences/concept047_Burn_sentence4.jpg,Burn,4,460.01
15,stim/sentences/concept153_Level_sentence6.jpg,Level,6,465.02
17,stim/sentences/concept180_Count_sentence3.jpg,Counting,3,10.02
17,stim/sentences/concept140_Land_sentence2.jpg,Land,2,15.02
17,stim/sentences/concept097_Camera_sentence1.jpg,Camera,1,20.02
17,stim/sentences/concept048_Solution_sentence6.jpg,Solution,6,25.01
17,stim/sentences/concept091_Medication_sentence6.jpg,Medication,6,30.01
17,stim/sentences/concept133_Help_sentence3.jpg,Help,3,35.02
17,stim/sentences/concept078_Event_sentence4.jpg,Event,4,40.01
17,stim/sentences/concept077_Charity_sentence6.jpg,Charity,6,45.01
17,stim/sentences/concept160_Material_sentence4.jpg,Material,4,50.02
17,stim/sentences/concept024_Garbage_sentence3.jpg,Garbage,3,55.02
17,stim/sentences/concept173_Computer_sentence5.jpg,Computer,5,60.02
17,stim/sentences/concept175_Smiling_sentence3.jpg,Smiling,3,65.02
17,stim/sentences/concept107_Movie_sentence1.jpg,Movie,1,70.01
17,stim/sentences/concept046_Shape_sentence1.jpg,Shape,1,75.01
17,stim/sentences/concept083_Professional_sentence1.jpg,Professional,1,80.02
17,stim/sentences/concept051_Investigation_sentence5.jpg,Investigation,5,85.01
17,stim/sentences/concept019_Bed_sentence1.jpg,Bed,1,90.01
17,stim/sentences/concept081_Plant_sentence4.jpg,Plant,4,95.02
17,stim/sentences/concept033_Magic_sentence4.jpg,Magic,4,100.01
17,stim/sentences/concept111_Delivery_sentence3.jpg,Delivery,3,105.02
17,stim/sentences/concept029_Marriage_sentence4.jpg,Marriage,4,110.02
17,stim/sentences/concept099_Construction_sentence4.jpg,Construction,4,115.01
17,stim/sentences/concept177_Ignorance_sentence6.jpg,Ignorance,6,120.01
17,stim/sentences/concept001_Seafood_sentence3.jpg,Seafood,3,125.02
17,stim/sentences/concept047_Burn_sentence6.jpg,Burn,6,130.01
17,stim/sentences/concept060_Body_sentence1.jpg,Body,1,135.01
17,stim/sentences/concept036_Emotionally_sentence1.jpg,Emotionally,1,140.02
17,stim/sentences/concept095_Deceive_sentence5.jpg,Deceive,5,145.01
17,stim/sentences/concept123_Hurting_sentence1.jpg,Hurting,1,150.02
17,stim/sentences/concept012_Dedication_sentence2.jpg,Dedication,2,155.02
17,stim/sentences/concept045_Nation_sentence1.jpg,Nation,1,160.02
17,stim/sentences/concept030_Kindness_sentence5.jpg,Kindness,5,165.02
17,stim/sentences/concept016_Protection_sentence2.jpg,Protection,2,170.02
17,stim/sentences/concept148_Pain_sentence6.jpg,Pain,6,175.01
17,stim/sentences/concept035_Charming_sentence3.jpg,Charming,3,180.01
17,stim/sentences/concept020_Challenge_sentence4.jpg,Challenge,4,185.02
17,stim/sentences/concept152_Disease_sentence4.jpg,Disease,4,190.01
17,stim/sentences/concept105_Play_sentence2.jpg,Play,2,195.01
17,stim/sentences/concept061_Bear_sentence2.jpg,Bear,2,200.02
17,stim/sentences/concept003_Beat_sentence2.jpg,Beat,2,205.02
17,stim/sentences/concept124_Left_sentence4.jpg,Left,4,210.02
17,stim/sentences/concept134_Blood_sentence2.jpg,Blood,2,215.02
17,stim/sentences/concept044_Pig_sentence2.jpg,Pig,2,220.01
17,stim/sentences/concept149_Fight_sentence5.jpg,Fight,5,225.01
17,stim/sentences/concept006_Taste_sentence5.jpg,Taste,5,230.02
17,stim/sentences/concept162_Plan_sentence1.jpg,Plan,1,245.02
17,stim/sentences/concept178_Code_sentence1.jpg,Code,1,250.02
17,stim/sentences/concept082_Willingly_sentence3.jpg,Willingly,3,255.02
17,stim/sentences/concept021_Sign_sentence3.jpg,Sign,3,260.02
17,stim/sentences/concept076_Soul_sentence1.jpg,Soul,1,265.02
17,stim/sentences/concept018_Silly_sentence5.jpg,Silly,5,270.01
17,stim/sentences/concept154_Extremely_sentence3.jpg,Extremely,3,275.02
17,stim/sentences/concept028_Food_sentence4.jpg,Food,4,280.01
17,stim/sentences/concept015_Prison_sentence2.jpg,Prison,2,285.01
17,stim/sentences/concept174_Do_sentence6.jpg,Do,6,290.02
17,stim/sentences/concept053_Dig_sentence6.jpg,Dig,6,295.01
17,stim/sentences/concept096_Tool_sentence6.jpg,Tool,6,300.02
17,stim/sentences/concept040_Star_sentence3.jpg,Star,3,305.02
17,stim/sentences/concept075_Attitude_sentence2.jpg,Attitude,2,310.02
17,stim/sentences/concept098_Art_sentence4.jpg,Art,4,315.02
17,stim/sentences/concept002_Bird_sentence5.jpg,Bird,5,320.02
17,stim/sentences/concept108_Movement_sentence3.jpg,Movement,3,325.01
17,stim/sentences/concept086_Feeling_sentence3.jpg,Feeling,3,330.01
17,stim/sentences/concept059_Science_sentence1.jpg,Science,1,335.02
17,stim/sentences/concept025_Poor_sentence5.jpg,Poor,5,340.01
17,stim/sentences/concept039_Sad_sentence4.jpg,Sad,4,345.01
17,stim/sentences/concept065_Dessert_sentence5.jpg,Dessert,5,350.02
17,stim/sentences/concept172_Team_sentence3.jpg,Team,3,355.02
17,stim/sentences/concept102_Emotion_sentence2.jpg,Emotion,2,360.02
17,stim/sentences/concept034_Invisible_sentence3.jpg,Invisible,3,365.02
17,stim/sentences/concept089_Doctor_sentence6.jpg,Doctor,6,370.01
17,stim/sentences/concept117_Dangerous_sentence5.jpg,Dangerous,5,375.01
17,stim/sentences/concept157_Money_sentence2.jpg,Money,2,380.02
17,stim/sentences/concept141_Damage_sentence4.jpg,Damage,4,385.01
17,stim/sentences/concept112_Trial_sentence2.jpg,Trial,2,390.01
17,stim/sentences/concept007_Useless_sentence5.jpg,Useless,5,395.02
17,stim/sentences/concept169_Elegance_sentence1.jpg,Elegance,1,400.02
17,stim/sentences/concept170_Residence_sentence4.jpg,Residence,4,405.02
17,stim/sentences/concept127_Impress_sentence2.jpg,Impress,2,410.02
17,stim/sentences/concept052_Tried_sentence2.jpg,Tried,2,415.02
17,stim/sentences/concept064_Invention_sentence2.jpg,Invention,2,420.01
17,stim/sentences/concept122_Music_sentence4.jpg,Music,4,425.02
17,stim/sentences/concept080_Weak_sentence4.jpg,Weak,4,430.02
17,stim/sentences/concept119_Typical_sentence6.jpg,Typical,6,435.01
17,stim/sentences/concept073_Ability_sentence2.jpg,Ability,2,440.02
17,stim/sentences/concept054_Gun_sentence4.jpg,Gun,4,445.02
17,stim/sentences/concept010_Dog_sentence3.jpg,Dog,3,450.02
17,stim/sentences/concept125_War_sentence3.jpg,War,3,455.02
17,stim/sentences/concept031_Cook_sentence2.jpg,Cook,2,460.02
17,stim/sentences/concept161_Toy_sentence1.jpg,Toy,1,465.02
19,stim/sentences/concept062_Ball_sentence5.jpg,Ball,5,10.01
19,stim/sentences/concept135_Wear_sentence3.jpg,Wear,3,15.02
19,stim/sentences/concept168_Ship_sentence2.jpg,Ship,2,20.02
19,stim/sentences/concept137_Flow_sentence5.jpg,Flow,5,25.02
19,stim/sentences/concept043_Mountain_sentence6.jpg,Mountain,6,30.02
19,stim/sentences/concept100_Unaware_sentence2.jpg,Unaware,2,35.02
19,stim/sentences/concept068_Spoke_sentence2.jpg,Spoke,2,40.01
19,stim/sentences/concept070_Jungle_sentence5.jpg,Jungle,5,45.02
19,stim/sentences/concept167_Sin_sentence6.jpg,Sin,6,50.01
19,stim/sentences/concept063_Economy_sentence1.jpg,Economy,1,55.01
19,stim/sentences/concept027_Show_sentence6.jpg,Show,6,60.02
19,stim/sentences/concept069_Sugar_sentence4.jpg,Sugar,4,65.01
19,stim/sentences/concept066_Weather_sentence1.jpg,Weather,1,70.02
19,stim/sentences/concept037_Cockroach_sentence6.jpg,Cockroach,6,75.02
19,stim/sentences/concept156_News_sentence6.jpg,News,6,80.02
19,stim/sentences/concept179_Argumentatively_sentence6.jpg,Argumentatively,6,85.02
19,stim/sentences/concept139_Brain_sentence1.jpg,Brain,1,90.02
19,stim/sentences/concept072_Lady_sentence6.jpg,Lady,6,95.01
19,stim/sentences/concept126_Personality_sentence5.jpg,Personality,5,100.01
19,stim/sentences/concept011_Collection_sentence2.jpg,Collection,2,105.02
19,stim/sentences/concept004_Vacation_sentence4.jpg,Vacation,4,110.01
19,stim/sentences/concept022_Applause_sentence6.jpg,Applause,6,115.01
19,stim/sentences/concept106_Smart_sentence2.jpg,Smart,2,120.02
19,stim/sentences/concept071_Noise_sentence2.jpg,Noise,2,125.02
19,stim/sentences/concept129_Read_sentence1.jpg,Read,1,130.02
19,stim/sentences/concept090_Time_sentence2.jpg,Time,2,135.02
19,stim/sentences/concept136_Picture_sentence5.jpg,Picture,5,140.01
19,stim/sentences/concept056_Business_sentence4.jpg,Business,4,145.01
19,stim/sentences/concept143_Relationship_sentence5.jpg,Relationship,5,150.02
19,stim/sentences/concept017_Crazy_sentence6.jpg,Crazy,6,155.01
19,stim/sentences/concept092_Pleasure_sentence5.jpg,Pleasure,5,160.01
19,stim/sentences/concept142_Religious_sentence6.jpg,Religious,6,165.02
19,stim/sentences/concept155_Reaction_sentence4.jpg,Reaction,4,170.02
19,stim/sentences/concept084_Texture_sentence6.jpg,Texture,6,175.02
19,stim/sentences/concept146_Quality_sentence1.jpg,Quality,1,180.02
19,stim/sentences/concept023_Broken_sentence3.jpg,Broken,3,185.02
19,stim/sentences/concept008_Beer_sentence6.jpg,Beer,6,190.01
19,stim/sentences/concept128_Job_sentence5.jpg,Job,5,195.02
19,stim/sentences/concept166_Sexy_sentence4.jpg,Sexy,4,200.02
19,stim/sentences/concept150_Obligation_sentence2.jpg,Obligation,2,205.01
19,stim/sentences/concept110_Student_sentence6.jpg,Student,6,210.02
19,stim/sentences/concept171_Word_sentence2.jpg,Word,2,215.02
19,stim/sentences/concept067_King_sentence5.jpg,King,5,220.02
19,stim/sentences/concept104_Suspect_sentence6.jpg,Suspect,6,225.02
19,stim/sentences/concept158_Engine_sentence3.jpg,Engine,3,230.02
19,stim/sentences/concept041_Angry_sentence3.jpg,Angry,3,245.02
19,stim/sentences/concept151_Light_sentence1.jpg,Light,1,250.01
19,stim/sentences/concept058_Wash_sentence2.jpg,Wash,2,255.02
19,stim/sentences/concept176_Dissolve_sentence5.jpg,Dissolve,5,260.02
19,stim/sentences/concept131_Stupid_sentence1.jpg,Stupid,1,265.01
19,stim/sentences/concept153_Level_sentence1.jpg,Level,1,270.02
19,stim/sentences/concept085_Successful_sentence4.jpg,Successful,4,275.02
19,stim/sentences/concept042_Experiment_sentence6.jpg,Experiment,6,280.02
19,stim/sentences/concept088_Carefully_sentence6.jpg,Carefully,6,285.02
19,stim/sentences/concept055_Argument_sentence4.jpg,Argument,4,290.02
19,stim/sentences/concept032_Dance_sentence1.jpg,Dance,1,295.01
19,stim/sentences/concept138_Mathematical_sentence2.jpg,Mathematical,2,300.01
19,stim/sentences/concept057_Fish_sentence3.jpg,Fish,3,305.02
19,stim/sentences/concept038_Sew_sentence1.jpg,Sew,1,310.01
19,stim/sentences/concept049_Big_sentence3.jpg,Big,3,315.01
19,stim/sentences/concept014_Illness_sentence4.jpg,Illness,4,320.02
19,stim/sentences/concept050_Hair_sentence6.jpg,Hair,6,325.02
19,stim/sentences/concept005_Bar_sentence3.jpg,Bar,3,330.02
19,stim/sentences/concept074_Sell_sentence5.jpg,Sell,5,335.02
19,stim/sentences/concept163_Table_sentence3.jpg,Table,3,340.01
19,stim/sentences/concept144_Tree_sentence6.jpg,Tree,6,345.01
19,stim/sentences/concept109_Electron_sentence5.jpg,Electron,5,350.02
19,stim/sentences/concept132_Sound_sentence6.jpg,Sound,6,355.01
19,stim/sentences/concept115_Apartment_sentence3.jpg,Apartment,3,360.01
19,stim/sentences/concept130_Election_sentence1.jpg,Election,1,365.02
19,stim/sentences/concept087_Dressing_sentence6.jpg,Dressing,6,370.02
19,stim/sentences/concept114_Usable_sentence4.jpg,Usable,4,375.02
19,stim/sentences/concept101_Disturb_sentence1.jpg,Disturb,1,380.02
19,stim/sentences/concept103_Device_sentence5.jpg,Device,5,385.02
19,stim/sentences/concept079_Driver_sentence5.jpg,Driver,5,390.01
19,stim/sentences/concept013_Great_sentence4.jpg,Great,4,395.02
19,stim/sentences/concept164_Mechanism_sentence2.jpg,Mechanism,2,400.01
19,stim/sentences/concept009_Road_sentence2.jpg,Road,2,405.01
19,stim/sentences/concept093_Philosophy_sentence2.jpg,Philosophy,2,410.02
19,stim/sentences/concept120_Law_sentence2.jpg,Law,2,415.01
19,stim/sentences/concept026_Bag_sentence3.jpg,Bag,3,420.01
19,stim/sentences/concept116_Building_sentence6.jpg,Building,6,425.02
19,stim/sentences/concept094_Deliberately_sentence6.jpg,Deliberately,6,430.02
19,stim/sentences/concept159_Clothes_sentence1.jpg,Clothes,1,435.02
19,stim/sentences/concept121_Skin_sentence2.jpg,Skin,2,440.02
19,stim/sentences/concept113_Laugh_sentence5.jpg,Laugh,5,445.01
19,stim/sentences/concept118_Gold_sentence2.jpg,Gold,2,450.01
19,stim/sentences/concept145_Accomplished_sentence2.jpg,Accomplished,2,455.02
19,stim/sentences/concept147_Dinner_sentence1.jpg,Dinner,1,460.01
19,stim/sentences/concept165_Liar_sentence6.jpg,Liar,6,465.02
