run,stimulus,concept,stimulus_idx,onset
18,stim/sentences/concept163_Table_sentence6,Table,6,60
18,stim/sentences/concept005_Bar_sentence6,Bar,6,65
18,stim/sentences/concept013_Great_sentence6,Great,6,70
18,stim/sentences/concept032_Dance_sentence5,Dance,5,75
18,stim/sentences/concept072_Lady_sentence5,Lady,5,80
18,stim/sentences/concept095_Deceive_sentence5,Deceive,5,85
18,stim/sentences/concept136_Picture_sentence5,Picture,5,90
18,stim/sentences/concept165_Liar_sentence1,Liar,1,95
18,stim/sentences/concept104_Suspect_sentence2,Suspect,2,100
18,stim/sentences/concept038_Sew_sentence6,Sew,6,105
18,stim/sentences/concept141_Damage_sentence4,Damage,4,110
18,stim/sentences/concept007_Useless_sentence3,Useless,3,115
18,stim/sentences/concept146_Quality_sentence1,Quality,1,120
18,stim/sentences/concept065_Dessert_sentence3,Dessert,3,125
18,stim/sentences/concept126_Personality_sentence4,Personality,4,130
18,stim/sentences/concept015_Prison_sentence4,Prison,4,135
18,stim/sentences/concept075_Attitude_sentence2,Attitude,2,140
18,stim/sentences/concept132_Sound_sentence5,Sound,5,145
18,stim/sentences/concept054_Gun_sentence6,Gun,6,150
18,stim/sentences/concept114_Usable_sentence2,Usable,2,155
18,stim/sentences/concept086_Feeling_sentence3,Feeling,3,160
18,stim/sentences/concept100_Unaware_sentence3,Unaware,3,165
18,stim/sentences/concept048_Solution_sentence4,Solution,4,170
18,stim/sentences/concept125_War_sentence6,War,6,175
18,stim/sentences/concept099_Construction_sentence1,Construction,1,180
18,stim/sentences/concept012_Dedication_sentence1,Dedication,1,185
18,stim/sentences/concept035_Charming_sentence4,Charming,4,190
18,stim/sentences/concept109_Electron_sentence4,Electron,4,195
18,stim/sentences/concept176_Dissolve_sentence6,Dissolve,6,200
18,stim/sentences/concept092_Pleasure_sentence5,Pleasure,5,205
18,stim/sentences/concept036_Emotionally_sentence3,Emotionally,3,210
18,stim/sentences/concept096_Tool_sentence2,Tool,2,215
18,stim/sentences/concept029_Marriage_sentence6,Marriage,6,220
18,stim/sentences/concept028_Food_sentence6,Food,6,225
18,stim/sentences/concept159_Clothes_sentence4,Clothes,4,230
18,stim/sentences/concept090_Time_sentence1,Time,1,245
18,stim/sentences/concept101_Disturb_sentence1,Disturb,1,250
18,stim/sentences/concept134_Blood_sentence1,Blood,1,255
18,stim/sentences/concept001_Seafood_sentence1,Seafood,1,260
18,stim/sentences/concept172_Team_sentence3,Team,3,265
18,stim/sentences/concept127_Impress_sentence2,Impress,2,270
18,stim/sentences/concept014_Illness_sentence4,Illness,4,275
18,stim/sentences/concept083_Professional_sentence6,Professional,6,280
18,stim/sentences/concept060_Body_sentence1,Body,1,285
18,stim/sentences/concept017_Crazy_sentence2,Crazy,2,290
18,stim/sentences/concept122_Music_sentence4,Music,4,295
18,stim/sentences/concept051_Investigation_sentence2,Investigation,2,300
18,stim/sentences/concept057_Fish_sentence3,Fish,3,305
18,stim/sentences/concept124_Left_sentence5,Left,5,310
18,stim/sentences/concept045_Nation_sentence1,Nation,1,315
18,stim/sentences/concept175_Smiling_sentence5,Smiling,5,320
18,stim/sentences/concept067_King_sentence4,King,4,325
18,stim/sentences/concept021_Sign_sentence4,Sign,4,330
18,stim/sentences/concept044_Pig_sentence2,Pig,2,335
18,stim/sentences/concept078_Event_sentence1,Event,1,340
18,stim/sentences/concept157_Money_sentence2,Money,2,345
18,stim/sentences/concept119_Typical_sentence2,Typical,2,350
18,stim/sentences/concept010_Dog_sentence4,Dog,4,355
18,stim/sentences/concept168_Ship_sentence1,Ship,1,360
18,stim/sentences/concept008_Beer_sentence4,Beer,4,365
18,stim/sentences/concept037_Cockroach_sentence6,Cockroach,6,370
18,stim/sentences/concept170_Residence_sentence3,Residence,3,375
18,stim/sentences/concept003_Beat_sentence4,Beat,4,380
18,stim/sentences/concept098_Art_sentence6,Art,6,385
18,stim/sentences/concept116_Building_sentence1,Building,1,390
18,stim/sentences/concept016_Protection_sentence4,Protection,4,395
18,stim/sentences/concept052_Tried_sentence5,Tried,5,400
18,stim/sentences/concept049_Big_sentence4,Big,4,405
18,stim/sentences/concept011_Collection_sentence4,Collection,4,410
18,stim/sentences/concept128_Job_sentence3,Job,3,415
18,stim/sentences/concept145_Accomplished_sentence4,Accomplished,4,420
18,stim/sentences/concept174_Do_sentence5,Do,5,425
18,stim/sentences/concept055_Argument_sentence2,Argument,2,430
18,stim/sentences/concept102_Emotion_sentence6,Emotion,6,435
18,stim/sentences/concept043_Mountain_sentence1,Mountain,1,440
18,stim/sentences/concept121_Skin_sentence2,Skin,2,445
18,stim/sentences/concept076_Soul_sentence4,Soul,4,450
18,stim/sentences/concept173_Computer_sentence3,Computer,3,455
18,stim/sentences/concept105_Play_sentence5,Play,5,460
18,stim/sentences/concept061_Bear_sentence1,Bear,1,465
22,stim/sentences/concept053_Dig_sentence5,Dig,5,10
22,stim/sentences/concept144_Tree_sentence1,Tree,1,15
22,stim/sentences/concept015_Prison_sentence3,Prison,3,20
22,stim/sentences/concept105_Play_sentence1,Play,1,25
22,stim/sentences/concept022_Applause_sentence3,Applause,3,30
22,stim/sentences/concept119_Typical_sentence5,Typical,5,35
22,stim/sentences/concept067_King_sentence2,King,2,40
22,stim/sentences/concept110_Student_sentence6,Student,6,45
22,stim/sentences/concept025_Poor_sentence1,Poor,1,50
22,stim/sentences/concept043_Mountain_sentence6,Mountain,6,55
22,stim/sentences/concept082_Willingly_sentence3,Willingly,3,60
22,stim/sentences/concept020_Challenge_sentence5,Challenge,5,65
22,stim/sentences/concept113_Laugh_sentence3,Laugh,3,70
22,stim/sentences/concept071_Noise_sentence5,Noise,5,75
22,stim/sentences/concept070_Jungle_sentence1,Jungle,1,80
22,stim/sentences/concept058_Wash_sentence5,Wash,5,85
22,stim/sentences/concept073_Ability_sentence2,Ability,2,90
22,stim/sentences/concept013_Great_sentence1,Great,1,95
22,stim/sentences/concept122_Music_sentence3,Music,3,100
22,stim/sentences/concept084_Texture_sentence1,Texture,1,105
22,stim/sentences/concept159_Clothes_sentence3,Clothes,3,110
22,stim/sentences/concept158_Engine_sentence5,Engine,5,115
22,stim/sentences/concept107_Movie_sentence5,Movie,5,120
22,stim/sentences/concept129_Read_sentence6,Read,6,125
22,stim/sentences/concept168_Ship_sentence6,Ship,6,130
22,stim/sentences/concept010_Dog_sentence6,Dog,6,135
22,stim/sentences/concept164_Mechanism_sentence2,Mechanism,2,140
22,stim/sentences/concept057_Fish_sentence2,Fish,2,145
22,stim/sentences/concept148_Pain_sentence3,Pain,3,150
22,stim/sentences/concept169_Elegance_sentence6,Elegance,6,155
22,stim/sentences/concept106_Smart_sentence4,Smart,4,160
22,stim/sentences/concept114_Usable_sentence1,Usable,1,165
22,stim/sentences/concept098_Art_sentence2,Art,2,170
22,stim/sentences/concept138_Mathematical_sentence5,Mathematical,5,175
22,stim/sentences/concept127_Impress_sentence4,Impress,4,180
22,stim/sentences/concept157_Money_sentence5,Money,5,185
22,stim/sentences/concept011_Collection_sentence6,Collection,6,190
22,stim/sentences/concept078_Event_sentence3,Event,3,195
22,stim/sentences/concept177_Ignorance_sentence4,Ignorance,4,200
22,stim/sentences/concept180_Count_sentence5,Counting,5,205
22,stim/sentences/concept016_Protection_sentence2,Protection,2,210
22,stim/sentences/concept077_Charity_sentence5,Charity,5,215
22,stim/sentences/concept032_Dance_sentence3,Dance,3,220
22,stim/sentences/concept005_Bar_sentence4,Bar,4,225
22,stim/sentences/concept050_Hair_sentence6,Hair,6,230
22,stim/sentences/concept128_Job_sentence1,Job,1,245
22,stim/sentences/concept089_Doctor_sentence2,Doctor,2,250
22,stim/sentences/concept135_Wear_sentence5,Wear,5,255
22,stim/sentences/concept100_Unaware_sentence4,Unaware,4,260
22,stim/sentences/concept014_Illness_sentence5,Illness,5,265
22,stim/sentences/concept124_Left_sentence6,Left,6,270
22,stim/sentences/concept126_Personality_sentence3,Personality,3,275
22,stim/sentences/concept081_Plant_sentence5,Plant,5,280
22,stim/sentences/concept090_Time_sentence2,Time,2,285
22,stim/sentences/concept163_Table_sentence4,Table,4,290
22,stim/sentences/concept154_Extremely_sentence2,Extremely,2,295
22,stim/sentences/concept026_Bag_sentence6,Bag,6,300
22,stim/sentences/concept039_Sad_sentence1,Sad,1,305
22,stim/sentences/concept112_Trial_sentence3,Trial,3,310
22,stim/sentences/concept118_Gold_sentence4,Gold,4,315
22,stim/sentences/concept095_Deceive_sentence1,Deceive,1,320
22,stim/sentences/concept108_Movement_sentence5,Movement,5,325
22,stim/sentences/concept161_Toy_sentence5,Toy,5,330
22,stim/sentences/concept155_Reaction_sentence6,Reaction,6,335
22,stim/sentences/concept072_Lady_sentence1,Lady,1,340
22,stim/sentences/concept160_Material_sentence6,Material,6,345
22,stim/sentences/concept048_Solution_sentence5,Solution,5,350
22,stim/sentences/concept115_Apartment_sentence5,Apartment,5,355
22,stim/sentences/concept117_Dangerous_sentence3,Dangerous,3,360
22,stim/sentences/concept007_Useless_sentence2,Useless,2,365
22,stim/sentences/concept061_Bear_sentence3,Bear,3,370
22,stim/sentences/concept038_Sew_sentence3,Sew,3,375
22,stim/sentences/concept021_Sign_sentence5,Sign,5,380
22,stim/sentences/concept145_Accomplished_sentence5,Accomplished,5,385
22,stim/sentences/concept066_Weather_sentence5,Weather,5,390
22,stim/sentences/concept151_Light_sentence5,Light,5,395
22,stim/sentences/concept104_Suspect_sentence6,Suspect,6,400
22,stim/sentences/concept170_Residence_sentence1,Residence,1,405
22,stim/sentences/concept031_Cook_sentence5,Cook,5,410
22,stim/sentences/concept086_Feeling_sentence6,Feeling,6,415
22,stim/sentences/concept102_Emotion_sentence1,Emotion,1,420
22,stim/sentences/concept140_Land_sentence3,Land,3,425
22,stim/sentences/concept094_Deliberately_sentence2,Deliberately,2,430
22,stim/sentences/concept166_Sexy_sentence2,Sexy,2,435
22,stim/sentences/concept023_Broken_sentence4,Broken,4,440
22,stim/sentences/concept064_Invention_sentence1,Invention,1,445
22,stim/sentences/concept093_Philosophy_sentence2,Philosophy,2,450
22,stim/sentences/concept017_Crazy_sentence4,Crazy,4,455
22,stim/sentences/concept049_Big_sentence5,Big,5,460
22,stim/sentences/concept162_Plan_sentence4,Plan,4,465
24,stim/sentences/concept044_Pig_sentence5,Pig,5,10
24,stim/sentences/concept173_Computer_sentence2,Computer,2,15
24,stim/sentences/concept062_Ball_sentence4,Ball,4,20
24,stim/sentences/concept042_Experiment_sentence6,Experiment,6,25
24,stim/sentences/concept156_News_sentence6,News,6,30
24,stim/sentences/concept116_Building_sentence2,Building,2,35
24,stim/sentences/concept052_Tried_sentence3,Tried,3,40
24,stim/sentences/concept041_Angry_sentence2,Angry,2,45
24,stim/sentences/concept037_Cockroach_sentence3,Cockroach,3,50
24,stim/sentences/concept001_Seafood_sentence2,Seafood,2,55
24,stim/sentences/concept178_Code_sentence6,Code,6,60
24,stim/sentences/concept109_Electron_sentence6,Electron,6,65
24,stim/sentences/concept036_Emotionally_sentence6,Emotionally,6,70
24,stim/sentences/concept046_Shape_sentence2,Shape,2,75
24,stim/sentences/concept121_Skin_sentence4,Skin,4,80
24,stim/sentences/concept004_Vacation_sentence4,Vacation,4,85
24,stim/sentences/concept002_Bird_sentence5,Bird,5,90
24,stim/sentences/concept027_Show_sentence4,Show,4,95
24,stim/sentences/concept029_Marriage_sentence2,Marriage,2,100
24,stim/sentences/concept176_Dissolve_sentence2,Dissolve,2,105
24,stim/sentences/concept009_Road_sentence4,Road,4,110
24,stim/sentences/concept092_Pleasure_sentence4,Pleasure,4,115
24,stim/sentences/concept134_Blood_sentence5,Blood,5,120
24,stim/sentences/concept111_Delivery_sentence3,Delivery,3,125
24,stim/sentences/concept063_Economy_sentence6,Economy,6,130
24,stim/sentences/concept003_Beat_sentence6,Beat,6,135
24,stim/sentences/concept141_Damage_sentence5,Damage,5,140
24,stim/sentences/concept099_Construction_sentence5,Construction,5,145
24,stim/sentences/concept130_Election_sentence1,Election,1,150
24,stim/sentences/concept172_Team_sentence6,Team,6,155
24,stim/sentences/concept056_Business_sentence6,Business,6,160
24,stim/sentences/concept152_Disease_sentence5,Disease,5,165
24,stim/sentences/concept054_Gun_sentence5,Gun,5,170
24,stim/sentences/concept079_Driver_sentence1,Driver,1,175
24,stim/sentences/concept142_Religious_sentence6,Religious,6,180
24,stim/sentences/concept091_Medication_sentence1,Medication,1,185
24,stim/sentences/concept008_Beer_sentence5,Beer,5,190
24,stim/sentences/concept080_Weak_sentence1,Weak,1,195
24,stim/sentences/concept146_Quality_sentence5,Quality,5,200
24,stim/sentences/concept133_Help_sentence5,Help,5,205
24,stim/sentences/concept075_Attitude_sentence1,Attitude,1,210
24,stim/sentences/concept074_Sell_sentence2,Sell,2,215
24,stim/sentences/concept087_Dressing_sentence5,Dressing,5,220
24,stim/sentences/concept097_Camera_sentence2,Camera,2,225
24,stim/sentences/concept040_Star_sentence3,Star,3,230
24,stim/sentences/concept068_Spoke_sentence5,Spoke,5,245
24,stim/sentences/concept101_Disturb_sentence2,Disturb,2,250
24,stim/sentences/concept028_Food_sentence1,Food,1,255
24,stim/sentences/concept047_Burn_sentence6,Burn,6,260
24,stim/sentences/concept060_Body_sentence6,Body,6,265
24,stim/sentences/concept136_Picture_sentence3,Picture,3,270
24,stim/sentences/concept033_Magic_sentence3,Magic,3,275
24,stim/sentences/concept167_Sin_sentence5,Sin,5,280
24,stim/sentences/concept125_War_sentence2,War,2,285
24,stim/sentences/concept012_Dedication_sentence4,Dedication,4,290
24,stim/sentences/concept147_Dinner_sentence5,Dinner,5,295
24,stim/sentences/concept076_Soul_sentence2,Soul,2,300
24,stim/sentences/concept051_Investigation_sentence6,Investigation,6,305
24,stim/sentences/concept069_Sugar_sentence2,Sugar,2,310
24,stim/sentences/concept179_Argumentatively_sentence1,Argumentatively,1,315
24,stim/sentences/concept085_Successful_sentence2,Successful,2,320
24,stim/sentences/concept174_Do_sentence4,Do,4,325
24,stim/sentences/concept139_Brain_sentence5,Brain,5,330
24,stim/sentences/concept120_Law_sentence6,Law,6,335
24,stim/sentences/concept137_Flow_sentence6,Flow,6,340
24,stim/sentences/concept006_Taste_sentence2,Taste,2,345
24,stim/sentences/concept030_Kindness_sentence3,Kindness,3,350
24,stim/sentences/concept035_Charming_sentence6,Charming,6,355
24,stim/sentences/concept175_Smiling_sentence3,Smiling,3,360
24,stim/sentences/concept088_Carefully_sentence3,Carefully,3,365
24,stim/sentences/concept131_Stupid_sentence4,Stupid,4,370
24,stim/sentences/concept024_Garbage_sentence5,Garbage,5,375
24,stim/sentences/concept083_Professional_sentence2,Professional,2,380
24,stim/sentences/concept103_Device_sentence6,Device,6,385
24,stim/sentences/concept045_Nation_sentence6,Nation,6,390
24,stim/sentences/concept150_Obligation_sentence6,Obligation,6,395
24,stim/sentences/concept143_Relationship_sentence5,Relationship,5,400
24,stim/sentences/concept096_Tool_sentence5,Tool,5,405
24,stim/sentences/concept065_Dessert_sentence4,Dessert,4,410
24,stim/sentences/concept034_Invisible_sentence3,Invisible,3,415
24,stim/sentences/concept153_Level_sentence5,Level,5,420
24,stim/sentences/concept123_Hurting_sentence5,Hurting,5,425
24,stim/sentences/concept165_Liar_sentence2,Liar,2,430
24,stim/sentences/concept171_Word_sentence4,Word,4,435
24,stim/sentences/concept019_Bed_sentence3,Bed,3,440
24,stim/sentences/concept149_Fight_sentence2,Fight,2,445
24,stim/sentences/concept059_Science_sentence2,Science,2,450
24,stim/sentences/concept018_Silly_sentence4,Silly,4,455
24,stim/sentences/concept132_Sound_sentence4,Sound,4,460
24,stim/sentences/concept055_Argument_sentence3,Argument,3,465
28,stim/sentences/concept095_Deceive_sentence3,Deceive,3,10
28,stim/sentences/concept063_Economy_sentence3,Economy,3,15
28,stim/sentences/concept176_Dissolve_sentence4,Dissolve,4,20
28,stim/sentences/concept076_Soul_sentence1,Soul,1,25
28,stim/sentences/concept011_Collection_sentence2,Collection,2,30
28,stim/sentences/concept138_Mathematical_sentence6,Mathematical,6,35
28,stim/sentences/concept007_Useless_sentence1,Useless,1,40
28,stim/sentences/concept149_Fight_sentence3,Fight,3,45
28,stim/sentences/concept130_Election_sentence5,Election,5,50
28,stim/sentences/concept173_Computer_sentence4,Computer,4,55
28,stim/sentences/concept016_Protection_sentence3,Protection,3,60
28,stim/sentences/concept082_Willingly_sentence2,Willingly,2,65
28,stim/sentences/concept091_Medication_sentence5,Medication,5,70
28,stim/sentences/concept137_Flow_sentence5,Flow,5,75
28,stim/sentences/concept132_Sound_sentence6,Sound,6,80
28,stim/sentences/concept026_Bag_sentence2,Bag,2,85
28,stim/sentences/concept152_Disease_sentence3,Disease,3,90
28,stim/sentences/concept128_Job_sentence6,Job,6,95
28,stim/sentences/concept033_Magic_sentence6,Magic,6,100
28,stim/sentences/concept112_Trial_sentence6,Trial,6,105
28,stim/sentences/concept030_Kindness_sentence4,Kindness,4,110
28,stim/sentences/concept027_Show_sentence6,Show,6,115
28,stim/sentences/concept158_Engine_sentence2,Engine,2,120
28,stim/sentences/concept034_Invisible_sentence5,Invisible,5,125
28,stim/sentences/concept163_Table_sentence1,Table,1,130
28,stim/sentences/concept178_Code_sentence3,Code,3,135
28,stim/sentences/concept067_King_sentence3,King,3,140
28,stim/sentences/concept092_Pleasure_sentence3,Pleasure,3,145
28,stim/sentences/concept022_Applause_sentence2,Applause,2,150
28,stim/sentences/concept015_Prison_sentence6,Prison,6,155
28,stim/sentences/concept162_Plan_sentence1,Plan,1,160
28,stim/sentences/concept052_Tried_sentence6,Tried,6,165
28,stim/sentences/concept179_Argumentatively_sentence2,Argumentatively,2,170
28,stim/sentences/concept043_Mountain_sentence2,Mountain,2,175
28,stim/sentences/concept049_Big_sentence2,Big,2,180
28,stim/sentences/concept157_Money_sentence3,Money,3,185
28,stim/sentences/concept164_Mechanism_sentence5,Mechanism,5,190
28,stim/sentences/concept127_Impress_sentence1,Impress,1,195
28,stim/sentences/concept134_Blood_sentence3,Blood,3,200
28,stim/sentences/concept085_Successful_sentence6,Successful,6,205
28,stim/sentences/concept008_Beer_sentence1,Beer,1,210
28,stim/sentences/concept065_Dessert_sentence1,Dessert,1,215
28,stim/sentences/concept024_Garbage_sentence6,Garbage,6,220
28,stim/sentences/concept117_Dangerous_sentence6,Dangerous,6,225
28,stim/sentences/concept009_Road_sentence3,Road,3,230
28,stim/sentences/concept122_Music_sentence1,Music,1,245
28,stim/sentences/concept083_Professional_sentence5,Professional,5,250
28,stim/sentences/concept068_Spoke_sentence3,Spoke,3,255
28,stim/sentences/concept099_Construction_sentence4,Construction,4,260
28,stim/sentences/concept115_Apartment_sentence6,Apartment,6,265
28,stim/sentences/concept146_Quality_sentence6,Quality,6,270
28,stim/sentences/concept114_Usable_sentence4,Usable,4,275
28,stim/sentences/concept109_Electron_sentence2,Electron,2,280
28,stim/sentences/concept090_Time_sentence5,Time,5,285
28,stim/sentences/concept044_Pig_sentence4,Pig,4,290
28,stim/sentences/concept124_Left_sentence4,Left,4,295
28,stim/sentences/concept170_Residence_sentence4,Residence,4,300
28,stim/sentences/concept084_Texture_sentence3,Texture,3,305
28,stim/sentences/concept105_Play_sentence4,Play,4,310
28,stim/sentences/concept054_Gun_sentence1,Gun,1,315
28,stim/sentences/concept108_Movement_sentence4,Movement,4,320
28,stim/sentences/concept042_Experiment_sentence2,Experiment,2,325
28,stim/sentences/concept035_Charming_sentence2,Charming,2,330
28,stim/sentences/concept019_Bed_sentence4,Bed,4,335
28,stim/sentences/concept003_Beat_sentence2,Beat,2,340
28,stim/sentences/concept013_Great_sentence3,Great,3,345
28,stim/sentences/concept080_Weak_sentence4,Weak,4,350
28,stim/sentences/concept123_Hurting_sentence1,Hurting,1,355
28,stim/sentences/concept017_Crazy_sentence5,Crazy,5,360
28,stim/sentences/concept029_Marriage_sentence3,Marriage,3,365
28,stim/sentences/concept100_Unaware_sentence5,Unaware,5,370
28,stim/sentences/concept086_Feeling_sentence2,Feeling,2,375
28,stim/sentences/concept159_Clothes_sentence5,Clothes,5,380
28,stim/sentences/concept037_Cockroach_sentence1,Cockroach,1,385
28,stim/sentences/concept113_Laugh_sentence4,Laugh,4,390
28,stim/sentences/concept143_Relationship_sentence3,Relationship,3,395
28,stim/sentences/concept057_Fish_sentence1,Fish,1,400
28,stim/sentences/concept032_Dance_sentence4,Dance,4,405
28,stim/sentences/concept151_Light_sentence4,Light,4,410
28,stim/sentences/concept002_Bird_sentence3,Bird,3,415
28,stim/sentences/concept174_Do_sentence1,Do,1,420
28,stim/sentences/concept097_Camera_sentence6,Camera,6,425
28,stim/sentences/concept077_Charity_sentence4,Charity,4,430
28,stim/sentences/concept059_Science_sentence6,Science,6,435
28,stim/sentences/concept038_Sew_sentence1,Sew,1,440
28,stim/sentences/concept028_Food_sentence5,Food,5,445
28,stim/sentences/concept079_Driver_sentence6,Driver,6,450
28,stim/sentences/concept171_Word_sentence3,Word,3,455
28,stim/sentences/concept166_Sexy_sentence3,Sexy,3,460
28,stim/sentences/concept125_War_sentence5,War,5,465
30,stim/sentences/concept089_Doctor_sentence3,Doctor,3,10
30,stim/sentences/concept133_Help_sentence3,Help,3,15
30,stim/sentences/concept161_Toy_sentence6,Toy,6,20
30,stim/sentences/concept040_Star_sentence6,Star,6,25
30,stim/sentences/concept020_Challenge_sentence4,Challenge,4,30
30,stim/sentences/concept154_Extremely_sentence5,Extremely,5,35
30,stim/sentences/concept180_Count_sentence2,Counting,2,40
30,stim/sentences/concept111_Delivery_sentence5,Delivery,5,45
30,stim/sentences/concept120_Law_sentence4,Law,4,50
30,stim/sentences/concept096_Tool_sentence6,Tool,6,55
30,stim/sentences/concept147_Dinner_sentence4,Dinner,4,60
30,stim/sentences/concept071_Noise_sentence3,Noise,3,65
30,stim/sentences/concept160_Material_sentence2,Material,2,70
30,stim/sentences/concept005_Bar_sentence5,Bar,5,75
30,stim/sentences/concept106_Smart_sentence6,Smart,6,80
30,stim/sentences/concept066_Weather_sentence2,Weather,2,85
30,stim/sentences/concept062_Ball_sentence3,Ball,3,90
30,stim/sentences/concept075_Attitude_sentence4,Attitude,4,95
30,stim/sentences/concept155_Reaction_sentence2,Reaction,2,100
30,stim/sentences/concept087_Dressing_sentence6,Dressing,6,105
30,stim/sentences/concept131_Stupid_sentence3,Stupid,3,110
30,stim/sentences/concept144_Tree_sentence3,Tree,3,115
30,stim/sentences/concept047_Burn_sentence5,Burn,5,120
30,stim/sentences/concept072_Lady_sentence2,Lady,2,125
30,stim/sentences/concept118_Gold_sentence5,Gold,5,130
30,stim/sentences/concept081_Plant_sentence6,Plant,6,135
30,stim/sentences/concept156_News_sentence1,News,1,140
30,stim/sentences/concept107_Movie_sentence2,Movie,2,145
30,stim/sentences/concept135_Wear_sentence2,Wear,2,150
30,stim/sentences/concept119_Typical_sentence3,Typical,3,155
30,stim/sentences/concept102_Emotion_sentence2,Emotion,2,160
30,stim/sentences/concept139_Brain_sentence4,Brain,4,165
30,stim/sentences/concept175_Smiling_sentence6,Smiling,6,170
30,stim/sentences/concept167_Sin_sentence3,Sin,3,175
30,stim/sentences/concept093_Philosophy_sentence1,Philosophy,1,180
30,stim/sentences/concept041_Angry_sentence1,Angry,1,185
30,stim/sentences/concept070_Jungle_sentence4,Jungle,4,190
30,stim/sentences/concept148_Pain_sentence6,Pain,6,195
30,stim/sentences/concept153_Level_sentence1,Level,1,200
30,stim/sentences/concept039_Sad_sentence6,Sad,6,205
30,stim/sentences/concept058_Wash_sentence2,Wash,2,210
30,stim/sentences/concept145_Accomplished_sentence6,Accomplished,6,215
30,stim/sentences/concept048_Solution_sentence1,Solution,1,220
30,stim/sentences/concept088_Carefully_sentence2,Carefully,2,225
30,stim/sentences/concept053_Dig_sentence6,Dig,6,230
30,stim/sentences/concept136_Picture_sentence4,Picture,4,245
30,stim/sentences/concept104_Suspect_sentence1,Suspect,1,250
30,stim/sentences/concept110_Student_sentence3,Student,3,255
30,stim/sentences/concept051_Investigation_sentence4,Investigation,4,260
30,stim/sentences/concept121_Skin_sentence6,Skin,6,265
30,stim/sentences/concept094_Deliberately_sentence3,Deliberately,3,270
30,stim/sentences/concept165_Liar_sentence5,Liar,5,275
30,stim/sentences/concept150_Obligation_sentence3,Obligation,3,280
30,stim/sentences/concept060_Body_sentence5,Body,5,285
30,stim/sentences/concept103_Device_sentence2,Device,2,290
30,stim/sentences/concept064_Invention_sentence3,Invention,3,295
30,stim/sentences/concept078_Event_sentence4,Event,4,300
30,stim/sentences/concept025_Poor_sentence6,Poor,6,305
30,stim/sentences/concept006_Taste_sentence1,Taste,1,310
30,stim/sentences/concept168_Ship_sentence5,Ship,5,315
30,stim/sentences/concept141_Damage_sentence1,Damage,1,320
30,stim/sentences/concept177_Ignorance_sentence6,Ignorance,6,325
30,stim/sentences/concept031_Cook_sentence2,Cook,2,330
30,stim/sentences/concept116_Building_sentence3,Building,3,335
30,stim/sentences/concept061_Bear_sentence6,Bear,6,340
30,stim/sentences/concept021_Sign_sentence2,Sign,2,345
30,stim/sentences/concept140_Land_sentence2,Land,2,350
30,stim/sentences/concept073_Ability_sentence3,Ability,3,355
30,stim/sentences/concept069_Sugar_sentence4,Sugar,4,360
30,stim/sentences/concept055_Argument_sentence1,Argument,1,365
30,stim/sentences/concept010_Dog_sentence3,Dog,3,370
30,stim/sentences/concept046_Shape_sentence6,Shape,6,375
30,stim/sentences/concept023_Broken_sentence5,Broken,5,380
30,stim/sentences/concept045_Nation_sentence3,Nation,3,385
30,stim/sentences/concept142_Religious_sentence1,Religious,1,390
30,stim/sentences/concept018_Silly_sentence1,Silly,1,395
30,stim/sentences/concept126_Personality_sentence2,Personality,2,400
30,stim/sentences/concept036_Emotionally_sentence2,Emotionally,2,405
30,stim/sentences/concept050_Hair_sentence4,Hair,4,410
30,stim/sentences/concept014_Illness_sentence1,Illness,1,415
30,stim/sentences/concept012_Dedication_sentence6,Dedication,6,420
30,stim/sentences/concept172_Team_sentence4,Team,4,425
30,stim/sentences/concept001_Seafood_sentence5,Seafood,5,430
30,stim/sentences/concept101_Disturb_sentence6,Disturb,6,435
30,stim/sentences/concept129_Read_sentence1,Read,1,440
30,stim/sentences/concept074_Sell_sentence1,Sell,1,445
30,stim/sentences/concept056_Business_sentence5,Business,5,450
30,stim/sentences/concept169_Elegance_sentence2,Elegance,2,455
30,stim/sentences/concept004_Vacation_sentence3,Vacation,3,460
30,stim/sentences/concept098_Art_sentence5,Art,5,465
