run,stimulus,concept,stimulus_idx,onset
18,stim/images/Brain/brain_4.jpg,Brain,4,210
18,stim/images/Quality/quality_3.jpg,Quality,3,215
18,stim/images/Spoke/spoke_6.jpg,Spoke,6,220
18,stim/images/Bear/bear_5.jpg,Bear,5,225
18,stim/images/Dedication/dedication_6.jpg,Dedication,6,230
18,stim/images/Philosophy/philosophy_5.jpg,Philosophy,5,245
18,stim/images/Wear/wear_1.jpg,Wear,1,250
18,stim/images/Word/word_3.jpg,Word,3,255
18,stim/images/Skin/skin_4.jpg,Skin,4,260
18,stim/images/Protection/protection_5.jpg,Protection,5,265
18,stim/images/Big/big_4.jpg,Big,4,270
18,stim/images/Silly/silly_5.jpg,Silly,5,275
18,stim/images/Religious/religious_5.jpg,Religious,5,280
18,stim/images/Device/device_4.jpg,Device,4,285
18,stim/images/Body/body_4.jpg,Body,4,290
18,stim/images/Argumentatively/argumentatively_4.jpg,Argumentatively,4,295
18,stim/images/Camera/camera_3.jpg,Camera,3,300
18,stim/images/Movement/movement_1.jpg,Movement,1,305
18,stim/images/Play/play_5.jpg,Play,5,310
18,stim/images/Typical/typical_4.jpg,Typical,4,315
18,stim/images/Material/material_1.jpg,Material,1,320
18,stim/images/Toy/toy_4.jpg,Toy,4,325
18,stim/images/Help/help_6.jpg,Help,6,330
18,stim/images/Invisible/invisible_6.jpg,Invisible,6,335
18,stim/images/Cockroach/cockroach_2.jpg,Cockroach,2,340
18,stim/images/Feeling/feeling_4.jpg,Feeling,4,345
18,stim/images/Sew/sew_4.jpg,Sew,4,350
18,stim/images/Hair/hair_1.jpg,Hair,1,355
18,stim/images/Medication/medication_4.jpg,Medication,4,360
18,stim/images/Sad/sad_3.jpg,Sad,3,365
18,stim/images/Gun/gun_6.jpg,Gun,6,370
18,stim/images/Student/student_3.jpg,Student,3,375
18,stim/images/Kindness/kindness_2.jpg,Kindness,2,380
18,stim/images/Bag/bag_3.jpg,Bag,3,385
18,stim/images/Land/land_3.jpg,Land,3,390
18,stim/images/Beer/beer_6.jpg,Beer,6,395
18,stim/images/Emotion/emotion_6.jpg,Emotion,6,400
18,stim/images/Tree/tree_6.jpg,Tree,6,405
18,stim/images/Bird/bird_3.jpg,Bird,3,410
18,stim/images/Dig/dig_1.jpg,Dig,1,415
18,stim/images/Economy/economy_3.jpg,Economy,3,420
18,stim/images/Tried/tried_5.jpg,Tried,5,425
18,stim/images/Charming/charming_4.jpg,Charming,4,430
18,stim/images/Sin/sin_6.jpg,Sin,6,435
18,stim/images/Impress/impress_5.jpg,Impress,5,440
18,stim/images/Mathematical/mathematical_2.jpg,Mathematical,2,445
18,stim/images/Jungle/jungle_3.jpg,Jungle,3,450
18,stim/images/Pig/pig_1.jpg,Pig,1,455
18,stim/images/Sound/sound_2.jpg,Sound,2,460
18,stim/images/Counting/counting_5.jpg,Counting,5,465
20,stim/images/Skin/skin_6.jpg,Skin,6,10
20,stim/images/Money/money_4.jpg,Money,4,15
20,stim/images/Economy/economy_2.jpg,Economy,2,20
20,stim/images/King/king_1.jpg,King,1,25
20,stim/images/Election/election_2.jpg,Election,2,30
20,stim/images/Science/science_6.jpg,Science,6,35
20,stim/images/Tried/tried_6.jpg,Tried,6,40
20,stim/images/Feeling/feeling_1.jpg,Feeling,1,45
20,stim/images/Charity/charity_3.jpg,Charity,3,50
20,stim/images/Art/art_5.jpg,Art,5,55
20,stim/images/Attitude/attitude_5.jpg,Attitude,5,60
20,stim/images/Dedication/dedication_2.jpg,Dedication,2,65
20,stim/images/Food/food_2.jpg,Food,2,70
20,stim/images/Solution/solution_4.jpg,Solution,4,75
20,stim/images/Jungle/jungle_6.jpg,Jungle,6,80
20,stim/images/Gun/gun_5.jpg,Gun,5,85
20,stim/images/Typical/typical_1.jpg,Typical,1,90
20,stim/images/Picture/picture_4.jpg,Picture,4,95
20,stim/images/Driver/driver_5.jpg,Driver,5,100
20,stim/images/Philosophy/philosophy_2.jpg,Philosophy,2,105
20,stim/images/Accomplished/accomplished_2.jpg,Accomplished,2,110
20,stim/images/Delivery/delivery_2.jpg,Delivery,2,115
20,stim/images/Ship/ship_6.jpg,Ship,6,120
20,stim/images/Event/event_6.jpg,Event,6,125
20,stim/images/Stupid/stupid_6.jpg,Stupid,6,130
20,stim/images/Burn/burn_2.jpg,Burn,2,135
20,stim/images/Doctor/doctor_2.jpg,Doctor,2,140
20,stim/images/Bear/bear_4.jpg,Bear,4,145
20,stim/images/Table/table_6.jpg,Table,6,150
20,stim/images/Trial/trial_2.jpg,Trial,2,155
20,stim/images/Usable/usable_1.jpg,Usable,1,160
20,stim/images/Experiment/experiment_2.jpg,Experiment,2,165
20,stim/images/Tool/tool_1.jpg,Tool,1,170
20,stim/images/Law/law_6.jpg,Law,6,175
20,stim/images/Kindness/kindness_5.jpg,Kindness,5,180
20,stim/images/Smiling/smiling_3.jpg,Smiling,3,185
20,stim/images/Clothes/clothes_1.jpg,Clothes,1,190
20,stim/images/Sign/sign_5.jpg,Sign,5,195
20,stim/images/Spoke/spoke_1.jpg,Spoke,1,200
20,stim/images/Beer/beer_1.jpg,Beer,1,205
20,stim/images/Wear/wear_4.jpg,Wear,4,210
20,stim/images/Music/music_2.jpg,Music,2,215
20,stim/images/Team/team_6.jpg,Team,6,220
20,stim/images/Brain/brain_5.jpg,Brain,5,225
20,stim/images/Mathematical/mathematical_3.jpg,Mathematical,3,230
20,stim/images/Dangerous/dangerous_4.jpg,Dangerous,4,245
20,stim/images/Mountain/mountain_1.jpg,Mountain,1,250
20,stim/images/Emotionally/emotionally_6.jpg,Emotionally,6,255
20,stim/images/Magic/magic_4.jpg,Magic,4,260
20,stim/images/Useless/useless_5.jpg,Useless,5,265
20,stim/images/Relationship/relationship_1.jpg,Relationship,1,270
20,stim/images/Smart/smart_6.jpg,Smart,6,275
20,stim/images/Reaction/reaction_3.jpg,Reaction,3,280
20,stim/images/Time/time_2.jpg,Time,2,285
20,stim/images/Personality/personality_4.jpg,Personality,4,290
20,stim/images/Bed/bed_6.jpg,Bed,6,295
20,stim/images/Left/left_2.jpg,Left,2,300
20,stim/images/Taste/taste_2.jpg,Taste,2,305
20,stim/images/Liar/liar_3.jpg,Liar,3,310
20,stim/images/Invisible/invisible_1.jpg,Invisible,1,315
20,stim/images/Garbage/garbage_2.jpg,Garbage,2,320
20,stim/images/Sew/sew_6.jpg,Sew,6,325
20,stim/images/Crazy/crazy_3.jpg,Crazy,3,330
20,stim/images/Illness/illness_5.jpg,Illness,5,335
20,stim/images/Student/student_2.jpg,Student,2,340
20,stim/images/Sound/sound_3.jpg,Sound,3,345
20,stim/images/Fish/fish_4.jpg,Fish,4,350
20,stim/images/Impress/impress_1.jpg,Impress,1,355
20,stim/images/Applause/applause_3.jpg,Applause,3,360
20,stim/images/Weak/weak_1.jpg,Weak,1,365
20,stim/images/Damage/damage_6.jpg,Damage,6,370
20,stim/images/Play/play_6.jpg,Play,6,375
20,stim/images/Noise/noise_2.jpg,Noise,2,380
20,stim/images/Sin/sin_3.jpg,Sin,3,385
20,stim/images/Light/light_4.jpg,Light,4,390
20,stim/images/Bird/bird_6.jpg,Bird,6,395
20,stim/images/Show/show_5.jpg,Show,5,400
20,stim/images/Collection/collection_3.jpg,Collection,3,405
20,stim/images/Dressing/dressing_2.jpg,Dressing,2,410
20,stim/images/Blood/blood_2.jpg,Blood,2,415
20,stim/images/Elegance/elegance_6.jpg,Elegance,6,420
20,stim/images/Toy/toy_2.jpg,Toy,2,425
20,stim/images/Ability/ability_4.jpg,Ability,4,430
20,stim/images/Dog/dog_1.jpg,Dog,1,435
20,stim/images/Road/road_2.jpg,Road,2,440
20,stim/images/Emotion/emotion_2.jpg,Emotion,2,445
20,stim/images/Plan/plan_3.jpg,Plan,3,450
20,stim/images/Successful/successful_6.jpg,Successful,6,455
20,stim/images/Broken/broken_2.jpg,Broken,2,460
20,stim/images/Mechanism/mechanism_1.jpg,Mechanism,1,465
22,stim/images/Soul/soul_1.jpg,Soul,1,10
22,stim/images/Marriage/marriage_1.jpg,Marriage,1,15
22,stim/images/Invention/invention_1.jpg,Invention,1,20
22,stim/images/Device/device_2.jpg,Device,2,25
22,stim/images/Engine/engine_5.jpg,Engine,5,30
22,stim/images/Counting/counting_6.jpg,Counting,6,35
22,stim/images/Cockroach/cockroach_4.jpg,Cockroach,4,40
22,stim/images/Dig/dig_4.jpg,Dig,4,45
22,stim/images/Movement/movement_3.jpg,Movement,3,50
22,stim/images/Beat/beat_5.jpg,Beat,5,55
22,stim/images/Read/read_2.jpg,Read,2,60
22,stim/images/Gold/gold_5.jpg,Gold,5,65
22,stim/images/Business/business_3.jpg,Business,3,70
22,stim/images/Tree/tree_1.jpg,Tree,1,75
22,stim/images/Help/help_5.jpg,Help,5,80
22,stim/images/Investigation/investigation_6.jpg,Investigation,6,85
22,stim/images/Religious/religious_2.jpg,Religious,2,90
22,stim/images/Hurting/hurting_3.jpg,Hurting,3,95
22,stim/images/Professional/professional_3.jpg,Professional,3,100
22,stim/images/Unaware/unaware_4.jpg,Unaware,4,105
22,stim/images/Disturb/disturb_5.jpg,Disturb,5,110
22,stim/images/Medication/medication_1.jpg,Medication,1,115
22,stim/images/Level/level_1.jpg,Level,1,120
22,stim/images/Plant/plant_2.jpg,Plant,2,125
22,stim/images/Vacation/vacation_3.jpg,Vacation,3,130
22,stim/images/Bag/bag_6.jpg,Bag,6,135
22,stim/images/Do/do_2.jpg,Do,2,140
22,stim/images/Charming/charming_5.jpg,Charming,5,145
22,stim/images/Computer/computer_5.jpg,Computer,5,150
22,stim/images/Job/job_4.jpg,Job,4,155
22,stim/images/Sexy/sexy_5.jpg,Sexy,5,160
22,stim/images/Willingly/willingly_4.jpg,Willingly,4,165
22,stim/images/Angry/angry_3.jpg,Angry,3,170
22,stim/images/Electron/electron_1.jpg,Electron,1,175
22,stim/images/Big/big_2.jpg,Big,2,180
22,stim/images/Weather/weather_1.jpg,Weather,1,185
22,stim/images/Argumentatively/argumentatively_5.jpg,Argumentatively,5,190
22,stim/images/Silly/silly_6.jpg,Silly,6,195
22,stim/images/Lady/lady_3.jpg,Lady,3,200
22,stim/images/Argument/argument_3.jpg,Argument,3,205
22,stim/images/Carefully/carefully_3.jpg,Carefully,3,210
22,stim/images/Laugh/laugh_6.jpg,Laugh,6,215
22,stim/images/Code/code_4.jpg,Code,4,220
22,stim/images/Suspect/suspect_6.jpg,Suspect,6,225
22,stim/images/Pleasure/pleasure_5.jpg,Pleasure,5,230
22,stim/images/Dissolve/dissolve_3.jpg,Dissolve,3,245
22,stim/images/Hair/hair_3.jpg,Hair,3,250
22,stim/images/Obligation/obligation_2.jpg,Obligation,2,255
22,stim/images/Extremely/extremely_5.jpg,Extremely,5,260
22,stim/images/Shape/shape_6.jpg,Shape,6,265
22,stim/images/Poor/poor_3.jpg,Poor,3,270
22,stim/images/Sad/sad_1.jpg,Sad,1,275
22,stim/images/News/news_4.jpg,News,4,280
22,stim/images/Movie/movie_5.jpg,Movie,5,285
22,stim/images/Building/building_1.jpg,Building,1,290
22,stim/images/Ball/ball_1.jpg,Ball,1,295
22,stim/images/Camera/camera_4.jpg,Camera,4,300
22,stim/images/Construction/construction_2.jpg,Construction,2,305
22,stim/images/Body/body_2.jpg,Body,2,310
22,stim/images/Pain/pain_5.jpg,Pain,5,315
22,stim/images/Dance/dance_6.jpg,Dance,6,320
22,stim/images/Quality/quality_6.jpg,Quality,6,325
22,stim/images/Seafood/seafood_6.jpg,Seafood,6,330
22,stim/images/Material/material_2.jpg,Material,2,335
22,stim/images/War/war_4.jpg,War,4,340
22,stim/images/Pig/pig_5.jpg,Pig,5,345
22,stim/images/Deceive/deceive_1.jpg,Deceive,1,350
22,stim/images/Dessert/dessert_1.jpg,Dessert,1,355
22,stim/images/Challenge/challenge_3.jpg,Challenge,3,360
22,stim/images/Protection/protection_2.jpg,Protection,2,365
22,stim/images/Sugar/sugar_6.jpg,Sugar,6,370
22,stim/images/Prison/prison_6.jpg,Prison,6,375
22,stim/images/Residence/residence_4.jpg,Residence,4,380
22,stim/images/Nation/nation_5.jpg,Nation,5,385
22,stim/images/Apartment/apartment_3.jpg,Apartment,3,390
22,stim/images/Fight/fight_1.jpg,Fight,1,395
22,stim/images/Bar/bar_4.jpg,Bar,4,400
22,stim/images/Texture/texture_1.jpg,Texture,1,405
22,stim/images/Flow/flow_2.jpg,Flow,2,410
22,stim/images/Star/star_6.jpg,Star,6,415
22,stim/images/Great/great_4.jpg,Great,4,420
22,stim/images/Sell/sell_2.jpg,Sell,2,425
22,stim/images/Cook/cook_5.jpg,Cook,5,430
22,stim/images/Land/land_5.jpg,Land,5,435
22,stim/images/Disease/disease_5.jpg,Disease,5,440
22,stim/images/Wash/wash_1.jpg,Wash,1,445
22,stim/images/Deliberately/deliberately_5.jpg,Deliberately,5,450
22,stim/images/Word/word_6.jpg,Word,6,455
22,stim/images/Dinner/dinner_3.jpg,Dinner,3,460
22,stim/images/Ignorance/ignorance_2.jpg,Ignorance,2,465
24,stim/images/Reaction/reaction_6.jpg,Reaction,6,10
24,stim/images/Pig/pig_3.jpg,Pig,3,15
24,stim/images/Magic/magic_3.jpg,Magic,3,20
24,stim/images/Philosophy/philosophy_4.jpg,Philosophy,4,25
24,stim/images/Gold/gold_3.jpg,Gold,3,30
24,stim/images/Level/level_6.jpg,Level,6,35
24,stim/images/Material/material_4.jpg,Material,4,40
24,stim/images/Personality/personality_3.jpg,Personality,3,45
24,stim/images/Dog/dog_4.jpg,Dog,4,50
24,stim/images/Ball/ball_4.jpg,Ball,4,55
24,stim/images/Willingly/willingly_1.jpg,Willingly,1,60
24,stim/images/Building/building_2.jpg,Building,2,65
24,stim/images/Taste/taste_6.jpg,Taste,6,70
24,stim/images/Beat/beat_4.jpg,Beat,4,75
24,stim/images/Help/help_2.jpg,Help,2,80
24,stim/images/Spoke/spoke_4.jpg,Spoke,4,85
24,stim/images/Ability/ability_1.jpg,Ability,1,90
24,stim/images/Weather/weather_2.jpg,Weather,2,95
24,stim/images/Usable/usable_2.jpg,Usable,2,100
24,stim/images/Deceive/deceive_6.jpg,Deceive,6,105
24,stim/images/Smart/smart_4.jpg,Smart,4,110
24,stim/images/Blood/blood_6.jpg,Blood,6,115
24,stim/images/Clothes/clothes_6.jpg,Clothes,6,120
24,stim/images/Cockroach/cockroach_6.jpg,Cockroach,6,125
24,stim/images/Disease/disease_2.jpg,Disease,2,130
24,stim/images/Economy/economy_1.jpg,Economy,1,135
24,stim/images/Invisible/invisible_2.jpg,Invisible,2,140
24,stim/images/Trial/trial_6.jpg,Trial,6,145
24,stim/images/Angry/angry_1.jpg,Angry,1,150
24,stim/images/Nation/nation_1.jpg,Nation,1,155
24,stim/images/Word/word_5.jpg,Word,5,160
24,stim/images/Doctor/doctor_4.jpg,Doctor,4,165
24,stim/images/Feeling/feeling_6.jpg,Feeling,6,170
24,stim/images/Student/student_1.jpg,Student,1,175
24,stim/images/Investigation/investigation_1.jpg,Investigation,1,180
24,stim/images/Broken/broken_5.jpg,Broken,5,185
24,stim/images/Wear/wear_5.jpg,Wear,5,190
24,stim/images/Tool/tool_4.jpg,Tool,4,195
24,stim/images/Toy/toy_1.jpg,Toy,1,200
24,stim/images/War/war_5.jpg,War,5,205
24,stim/images/Bar/bar_1.jpg,Bar,1,210
24,stim/images/Argument/argument_2.jpg,Argument,2,215
24,stim/images/Deliberately/deliberately_1.jpg,Deliberately,1,220
24,stim/images/Ship/ship_1.jpg,Ship,1,225
24,stim/images/Professional/professional_5.jpg,Professional,5,230
24,stim/images/Illness/illness_3.jpg,Illness,3,245
24,stim/images/Bed/bed_2.jpg,Bed,2,250
24,stim/images/Disturb/disturb_4.jpg,Disturb,4,255
24,stim/images/Medication/medication_6.jpg,Medication,6,260
24,stim/images/Skin/skin_3.jpg,Skin,3,265
24,stim/images/Big/big_5.jpg,Big,5,270
24,stim/images/Attitude/attitude_2.jpg,Attitude,2,275
24,stim/images/King/king_6.jpg,King,6,280
24,stim/images/Pain/pain_1.jpg,Pain,1,285
24,stim/images/Bear/bear_1.jpg,Bear,1,290
24,stim/images/Invention/invention_2.jpg,Invention,2,295
24,stim/images/Texture/texture_5.jpg,Texture,5,300
24,stim/images/Table/table_1.jpg,Table,1,305
24,stim/images/Tree/tree_3.jpg,Tree,3,310
24,stim/images/Electron/electron_3.jpg,Electron,3,315
24,stim/images/Laugh/laugh_2.jpg,Laugh,2,320
24,stim/images/Useless/useless_3.jpg,Useless,3,325
24,stim/images/Movement/movement_6.jpg,Movement,6,330
24,stim/images/Marriage/marriage_4.jpg,Marriage,4,335
24,stim/images/Hurting/hurting_5.jpg,Hurting,5,340
24,stim/images/Collection/collection_5.jpg,Collection,5,345
24,stim/images/Lady/lady_4.jpg,Lady,4,350
24,stim/images/Tried/tried_3.jpg,Tried,3,355
24,stim/images/Sew/sew_1.jpg,Sew,1,360
24,stim/images/Team/team_5.jpg,Team,5,365
24,stim/images/Hair/hair_5.jpg,Hair,5,370
24,stim/images/Experiment/experiment_5.jpg,Experiment,5,375
24,stim/images/Flow/flow_3.jpg,Flow,3,380
24,stim/images/Picture/picture_5.jpg,Picture,5,385
24,stim/images/Read/read_6.jpg,Read,6,390
24,stim/images/Dig/dig_6.jpg,Dig,6,395
24,stim/images/Plan/plan_4.jpg,Plan,4,400
24,stim/images/Mechanism/mechanism_6.jpg,Mechanism,6,405
24,stim/images/Dance/dance_2.jpg,Dance,2,410
24,stim/images/Smiling/smiling_4.jpg,Smiling,4,415
24,stim/images/Camera/camera_5.jpg,Camera,5,420
24,stim/images/Show/show_4.jpg,Show,4,425
24,stim/images/Star/star_3.jpg,Star,3,430
24,stim/images/Liar/liar_2.jpg,Liar,2,435
24,stim/images/Bird/bird_4.jpg,Bird,4,440
24,stim/images/Ignorance/ignorance_4.jpg,Ignorance,4,445
24,stim/images/Mountain/mountain_6.jpg,Mountain,6,450
24,stim/images/Garbage/garbage_1.jpg,Garbage,1,455
24,stim/images/Jungle/jungle_4.jpg,Jungle,4,460
24,stim/images/Successful/successful_1.jpg,Successful,1,465
26,stim/images/Computer/computer_4.jpg,Computer,4,10
26,stim/images/Time/time_5.jpg,Time,5,15
26,stim/images/Engine/engine_1.jpg,Engine,1,20
26,stim/images/Elegance/elegance_4.jpg,Elegance,4,25
26,stim/images/Noise/noise_1.jpg,Noise,1,30
26,stim/images/Body/body_3.jpg,Body,3,35
26,stim/images/Poor/poor_5.jpg,Poor,5,40
26,stim/images/Suspect/suspect_1.jpg,Suspect,1,45
26,stim/images/Soul/soul_5.jpg,Soul,5,50
26,stim/images/Silly/silly_2.jpg,Silly,2,55
26,stim/images/Sugar/sugar_5.jpg,Sugar,5,60
26,stim/images/Emotion/emotion_3.jpg,Emotion,3,65
26,stim/images/Cook/cook_3.jpg,Cook,3,70
26,stim/images/Sound/sound_1.jpg,Sound,1,75
26,stim/images/Brain/brain_1.jpg,Brain,1,80
26,stim/images/Vacation/vacation_4.jpg,Vacation,4,85
26,stim/images/Religious/religious_1.jpg,Religious,1,90
26,stim/images/Mathematical/mathematical_1.jpg,Mathematical,1,95
26,stim/images/Sad/sad_4.jpg,Sad,4,100
26,stim/images/Delivery/delivery_4.jpg,Delivery,4,105
26,stim/images/Light/light_3.jpg,Light,3,110
26,stim/images/Business/business_2.jpg,Business,2,115
26,stim/images/Food/food_3.jpg,Food,3,120
26,stim/images/Extremely/extremely_3.jpg,Extremely,3,125
26,stim/images/Road/road_5.jpg,Road,5,130
26,stim/images/Solution/solution_3.jpg,Solution,3,135
26,stim/images/Play/play_2.jpg,Play,2,140
26,stim/images/Relationship/relationship_6.jpg,Relationship,6,145
26,stim/images/Do/do_1.jpg,Do,1,150
26,stim/images/Kindness/kindness_1.jpg,Kindness,1,155
26,stim/images/Sexy/sexy_2.jpg,Sexy,2,160
26,stim/images/Device/device_6.jpg,Device,6,165
26,stim/images/Burn/burn_6.jpg,Burn,6,170
26,stim/images/Weak/weak_5.jpg,Weak,5,175
26,stim/images/Crazy/crazy_1.jpg,Crazy,1,180
26,stim/images/Stupid/stupid_3.jpg,Stupid,3,185
26,stim/images/Fight/fight_2.jpg,Fight,2,190
26,stim/images/Dissolve/dissolve_5.jpg,Dissolve,5,195
26,stim/images/Job/job_5.jpg,Job,5,200
26,stim/images/Pleasure/pleasure_6.jpg,Pleasure,6,205
26,stim/images/Charity/charity_6.jpg,Charity,6,210
26,stim/images/Argumentatively/argumentatively_2.jpg,Argumentatively,2,215
26,stim/images/Plant/plant_4.jpg,Plant,4,220
26,stim/images/Apartment/apartment_5.jpg,Apartment,5,225
26,stim/images/Sign/sign_1.jpg,Sign,1,230
26,stim/images/Art/art_3.jpg,Art,3,245
26,stim/images/Dessert/dessert_3.jpg,Dessert,3,250
26,stim/images/Money/money_3.jpg,Money,3,255
26,stim/images/Sin/sin_2.jpg,Sin,2,260
26,stim/images/Dressing/dressing_6.jpg,Dressing,6,265
26,stim/images/Beer/beer_4.jpg,Beer,4,270
26,stim/images/Election/election_6.jpg,Election,6,275
26,stim/images/Dedication/dedication_3.jpg,Dedication,3,280
26,stim/images/Gun/gun_3.jpg,Gun,3,285
26,stim/images/Driver/driver_1.jpg,Driver,1,290
26,stim/images/Typical/typical_3.jpg,Typical,3,295
26,stim/images/Impress/impress_6.jpg,Impress,6,300
26,stim/images/Sell/sell_4.jpg,Sell,4,305
26,stim/images/Unaware/unaware_3.jpg,Unaware,3,310
26,stim/images/Damage/damage_1.jpg,Damage,1,315
26,stim/images/Event/event_4.jpg,Event,4,320
26,stim/images/Counting/counting_2.jpg,Counting,2,325
26,stim/images/Obligation/obligation_5.jpg,Obligation,5,330
26,stim/images/Accomplished/accomplished_6.jpg,Accomplished,6,335
26,stim/images/Carefully/carefully_6.jpg,Carefully,6,340
26,stim/images/Land/land_1.jpg,Land,1,345
26,stim/images/Seafood/seafood_1.jpg,Seafood,1,350
26,stim/images/Law/law_3.jpg,Law,3,355
26,stim/images/Protection/protection_4.jpg,Protection,4,360
26,stim/images/Great/great_2.jpg,Great,2,365
26,stim/images/Emotionally/emotionally_1.jpg,Emotionally,1,370
26,stim/images/Wash/wash_4.jpg,Wash,4,375
26,stim/images/Bag/bag_4.jpg,Bag,4,380
26,stim/images/Science/science_1.jpg,Science,1,385
26,stim/images/Fish/fish_3.jpg,Fish,3,390
26,stim/images/Dinner/dinner_4.jpg,Dinner,4,395
26,stim/images/Movie/movie_6.jpg,Movie,6,400
26,stim/images/Construction/construction_4.jpg,Construction,4,405
26,stim/images/Dangerous/dangerous_3.jpg,Dangerous,3,410
26,stim/images/Prison/prison_4.jpg,Prison,4,415
26,stim/images/Shape/shape_1.jpg,Shape,1,420
26,stim/images/Charming/charming_6.jpg,Charming,6,425
26,stim/images/Left/left_5.jpg,Left,5,430
26,stim/images/Music/music_1.jpg,Music,1,435
26,stim/images/Challenge/challenge_4.jpg,Challenge,4,440
26,stim/images/News/news_6.jpg,News,6,445
26,stim/images/Quality/quality_2.jpg,Quality,2,450
26,stim/images/Residence/residence_2.jpg,Residence,2,455
26,stim/images/Applause/applause_6.jpg,Applause,6,460
26,stim/images/Code/code_2.jpg,Code,2,465
28,stim/images/Pleasure/pleasure_2.jpg,Pleasure,2,10
28,stim/images/Mechanism/mechanism_2.jpg,Mechanism,2,15
28,stim/images/Pain/pain_3.jpg,Pain,3,20
28,stim/images/Experiment/experiment_4.jpg,Experiment,4,25
28,stim/images/Personality/personality_2.jpg,Personality,2,30
28,stim/images/Mathematical/mathematical_5.jpg,Mathematical,5,35
28,stim/images/Doctor/doctor_6.jpg,Doctor,6,40
28,stim/images/Marriage/marriage_3.jpg,Marriage,3,45
28,stim/images/Apartment/apartment_4.jpg,Apartment,4,50
28,stim/images/Building/building_3.jpg,Building,3,55
28,stim/images/Counting/counting_3.jpg,Counting,3,60
28,stim/images/Trial/trial_1.jpg,Trial,1,65
28,stim/images/Movie/movie_1.jpg,Movie,1,70
28,stim/images/Ignorance/ignorance_3.jpg,Ignorance,3,75
28,stim/images/Dissolve/dissolve_6.jpg,Dissolve,6,80
28,stim/images/Do/do_5.jpg,Do,5,85
28,stim/images/Body/body_6.jpg,Body,6,90
28,stim/images/Sew/sew_2.jpg,Sew,2,95
28,stim/images/Tried/tried_2.jpg,Tried,2,100
28,stim/images/Level/level_4.jpg,Level,4,105
28,stim/images/Charming/charming_1.jpg,Charming,1,110
28,stim/images/Material/material_3.jpg,Material,3,115
28,stim/images/Angry/angry_4.jpg,Angry,4,120
28,stim/images/Deceive/deceive_4.jpg,Deceive,4,125
28,stim/images/Gold/gold_2.jpg,Gold,2,130
28,stim/images/Nation/nation_6.jpg,Nation,6,135
28,stim/images/Relationship/relationship_5.jpg,Relationship,5,140
28,stim/images/Clothes/clothes_4.jpg,Clothes,4,145
28,stim/images/Smiling/smiling_5.jpg,Smiling,5,150
28,stim/images/Dangerous/dangerous_1.jpg,Dangerous,1,155
28,stim/images/Solution/solution_2.jpg,Solution,2,160
28,stim/images/Prison/prison_3.jpg,Prison,3,165
28,stim/images/Time/time_3.jpg,Time,3,170
28,stim/images/Beer/beer_2.jpg,Beer,2,175
28,stim/images/Silly/silly_4.jpg,Silly,4,180
28,stim/images/Law/law_5.jpg,Law,5,185
28,stim/images/Great/great_5.jpg,Great,5,190
28,stim/images/Emotion/emotion_5.jpg,Emotion,5,195
28,stim/images/Kindness/kindness_4.jpg,Kindness,4,200
28,stim/images/Invention/invention_5.jpg,Invention,5,205
28,stim/images/Useless/useless_4.jpg,Useless,4,210
28,stim/images/Garbage/garbage_5.jpg,Garbage,5,215
28,stim/images/Read/read_3.jpg,Read,3,220
28,stim/images/Dig/dig_2.jpg,Dig,2,225
28,stim/images/Dressing/dressing_5.jpg,Dressing,5,230
28,stim/images/Hair/hair_2.jpg,Hair,2,245
28,stim/images/Table/table_5.jpg,Table,5,250
28,stim/images/Dessert/dessert_5.jpg,Dessert,5,255
28,stim/images/Investigation/investigation_5.jpg,Investigation,5,260
28,stim/images/Successful/successful_3.jpg,Successful,3,265
28,stim/images/Sound/sound_5.jpg,Sound,5,270
28,stim/images/Bird/bird_5.jpg,Bird,5,275
28,stim/images/Bag/bag_5.jpg,Bag,5,280
28,stim/images/Obligation/obligation_1.jpg,Obligation,1,285
28,stim/images/Word/word_2.jpg,Word,2,290
28,stim/images/Reaction/reaction_2.jpg,Reaction,2,295
28,stim/images/Impress/impress_4.jpg,Impress,4,300
28,stim/images/Skin/skin_2.jpg,Skin,2,305
28,stim/images/Science/science_4.jpg,Science,4,310
28,stim/images/Cockroach/cockroach_3.jpg,Cockroach,3,315
28,stim/images/Argumentatively/argumentatively_3.jpg,Argumentatively,3,320
28,stim/images/Argument/argument_4.jpg,Argument,4,325
28,stim/images/Land/land_4.jpg,Land,4,330
28,stim/images/Pig/pig_6.jpg,Pig,6,335
28,stim/images/Challenge/challenge_6.jpg,Challenge,6,340
28,stim/images/King/king_5.jpg,King,5,345
28,stim/images/Sin/sin_5.jpg,Sin,5,350
28,stim/images/Electron/electron_6.jpg,Electron,6,355
28,stim/images/Movement/movement_2.jpg,Movement,2,360
28,stim/images/Extremely/extremely_1.jpg,Extremely,1,365
28,stim/images/Broken/broken_3.jpg,Broken,3,370
28,stim/images/Ability/ability_5.jpg,Ability,5,375
28,stim/images/Suspect/suspect_4.jpg,Suspect,4,380
28,stim/images/Sad/sad_6.jpg,Sad,6,385
28,stim/images/Religious/religious_6.jpg,Religious,6,390
28,stim/images/Protection/protection_6.jpg,Protection,6,395
28,stim/images/Attitude/attitude_4.jpg,Attitude,4,400
28,stim/images/Willingly/willingly_6.jpg,Willingly,6,405
28,stim/images/Brain/brain_6.jpg,Brain,6,410
28,stim/images/Music/music_6.jpg,Music,6,415
