run,stimulus,concept,stimulus_idx,onset
16,stim/sentences/resized/concept165_Liar_sentence5,Liar,5,315
16,stim/sentences/resized/concept175_Smiling_sentence4,Smiling,4,320
16,stim/sentences/resized/concept034_Invisible_sentence2,Invisible,2,325
16,stim/sentences/resized/concept001_Seafood_sentence4,Seafood,4,330
16,stim/sentences/resized/concept127_Impress_sentence4,Impress,4,335
16,stim/sentences/resized/concept048_Solution_sentence3,Solution,3,340
16,stim/sentences/resized/concept074_Sell_sentence3,Sell,3,345
16,stim/sentences/resized/concept084_Texture_sentence1,Texture,1,350
16,stim/sentences/resized/concept023_Broken_sentence5,Broken,5,355
16,stim/sentences/resized/concept080_Weak_sentence1,Weak,1,360
16,stim/sentences/resized/concept125_War_sentence5,War,5,365
16,stim/sentences/resized/concept082_Willingly_sentence2,Willingly,2,370
16,stim/sentences/resized/concept163_Table_sentence2,Table,2,375
16,stim/sentences/resized/concept155_Reaction_sentence1,Reaction,1,380
16,stim/sentences/resized/concept051_Investigation_sentence6,Investigation,6,385
16,stim/sentences/resized/concept090_Time_sentence6,Time,6,390
16,stim/sentences/resized/concept094_Deliberately_sentence2,Deliberately,2,395
16,stim/sentences/resized/concept121_Skin_sentence6,Skin,6,400
16,stim/sentences/resized/concept117_Dangerous_sentence2,Dangerous,2,405
16,stim/sentences/resized/concept092_Pleasure_sentence2,Pleasure,2,410
16,stim/sentences/resized/concept110_Student_sentence5,Student,5,415
16,stim/sentences/resized/concept138_Mathematical_sentence5,Mathematical,5,420
16,stim/sentences/resized/concept095_Deceive_sentence4,Deceive,4,425
16,stim/sentences/resized/concept099_Construction_sentence1,Construction,1,430
16,stim/sentences/resized/concept100_Unaware_sentence6,Unaware,6,435
16,stim/sentences/resized/concept146_Quality_sentence6,Quality,6,440
16,stim/sentences/resized/concept072_Lady_sentence4,Lady,4,445
16,stim/sentences/resized/concept054_Gun_sentence4,Gun,4,450
16,stim/sentences/resized/concept126_Personality_sentence4,Personality,4,455
16,stim/sentences/resized/concept104_Suspect_sentence4,Suspect,4,460
16,stim/sentences/resized/concept059_Science_sentence6,Science,6,465
18,stim/sentences/resized/concept160_Material_sentence2,Material,2,10
18,stim/sentences/resized/concept076_Soul_sentence2,Soul,2,15
18,stim/sentences/resized/concept098_Art_sentence2,Art,2,20
18,stim/sentences/resized/concept123_Hurting_sentence3,Hurting,3,25
18,stim/sentences/resized/concept079_Driver_sentence6,Driver,6,30
18,stim/sentences/resized/concept179_Argumentatively_sentence6,Argumentatively,6,35
18,stim/sentences/resized/concept002_Bird_sentence1,Bird,1,40
18,stim/sentences/resized/concept041_Angry_sentence6,Angry,6,45
18,stim/sentences/resized/concept093_Philosophy_sentence2,Philosophy,2,50
18,stim/sentences/resized/concept033_Magic_sentence1,Magic,1,55
18,stim/sentences/resized/concept089_Doctor_sentence1,Doctor,1,60
18,stim/sentences/resized/concept036_Emotionally_sentence3,Emotionally,3,65
18,stim/sentences/resized/concept133_Help_sentence3,Help,3,70
18,stim/sentences/resized/concept005_Bar_sentence5,Bar,5,75
18,stim/sentences/resized/concept164_Mechanism_sentence4,Mechanism,4,80
18,stim/sentences/resized/concept062_Ball_sentence1,Ball,1,85
18,stim/sentences/resized/concept003_Beat_sentence4,Beat,4,90
18,stim/sentences/resized/concept108_Movement_sentence5,Movement,5,95
18,stim/sentences/resized/concept112_Trial_sentence5,Trial,5,100
18,stim/sentences/resized/concept015_Prison_sentence2,Prison,2,105
18,stim/sentences/resized/concept087_Dressing_sentence1,Dressing,1,110
18,stim/sentences/resized/concept010_Dog_sentence3,Dog,3,115
18,stim/sentences/resized/concept152_Disease_sentence2,Disease,2,120
18,stim/sentences/resized/concept067_King_sentence6,King,6,125
18,stim/sentences/resized/concept055_Argument_sentence5,Argument,5,130
18,stim/sentences/resized/concept134_Blood_sentence5,Blood,5,135
18,stim/sentences/resized/concept016_Protection_sentence5,Protection,5,140
18,stim/sentences/resized/concept136_Picture_sentence2,Picture,2,145
18,stim/sentences/resized/concept107_Movie_sentence1,Movie,1,150
18,stim/sentences/resized/concept063_Economy_sentence5,Economy,5,155
18,stim/sentences/resized/concept119_Typical_sentence2,Typical,2,160
18,stim/sentences/resized/concept011_Collection_sentence4,Collection,4,165
18,stim/sentences/resized/concept047_Burn_sentence5,Burn,5,170
18,stim/sentences/resized/concept069_Sugar_sentence6,Sugar,6,175
18,stim/sentences/resized/concept166_Sexy_sentence6,Sexy,6,180
18,stim/sentences/resized/concept046_Shape_sentence2,Shape,2,185
18,stim/sentences/resized/concept091_Medication_sentence5,Medication,5,190
18,stim/sentences/resized/concept150_Obligation_sentence2,Obligation,2,195
18,stim/sentences/resized/concept140_Land_sentence3,Land,3,200
18,stim/sentences/resized/concept180_Count_sentence3,Counting,3,205
18,stim/sentences/resized/concept154_Extremely_sentence6,Extremely,6,210
18,stim/sentences/resized/concept149_Fight_sentence4,Fight,4,215
18,stim/sentences/resized/concept006_Taste_sentence4,Taste,4,220
18,stim/sentences/resized/concept071_Noise_sentence5,Noise,5,225
18,stim/sentences/resized/concept111_Delivery_sentence1,Delivery,1,230
18,stim/sentences/resized/concept061_Bear_sentence3,Bear,3,245
18,stim/sentences/resized/concept024_Garbage_sentence1,Garbage,1,250
18,stim/sentences/resized/concept137_Flow_sentence6,Flow,6,255
18,stim/sentences/resized/concept171_Word_sentence2,Word,2,260
18,stim/sentences/resized/concept147_Dinner_sentence5,Dinner,5,265
18,stim/sentences/resized/concept120_Law_sentence2,Law,2,270
18,stim/sentences/resized/concept109_Electron_sentence1,Electron,1,275
18,stim/sentences/resized/concept007_Useless_sentence3,Useless,3,280
18,stim/sentences/resized/concept122_Music_sentence5,Music,5,285
18,stim/sentences/resized/concept128_Job_sentence4,Job,4,290
18,stim/sentences/resized/concept145_Accomplished_sentence5,Accomplished,5,295
18,stim/sentences/resized/concept035_Charming_sentence1,Charming,1,300
18,stim/sentences/resized/concept030_Kindness_sentence6,Kindness,6,305
18,stim/sentences/resized/concept115_Apartment_sentence1,Apartment,1,310
18,stim/sentences/resized/concept161_Toy_sentence5,Toy,5,315
18,stim/sentences/resized/concept158_Engine_sentence4,Engine,4,320
18,stim/sentences/resized/concept053_Dig_sentence3,Dig,3,325
18,stim/sentences/resized/concept116_Building_sentence3,Building,3,330
18,stim/sentences/resized/concept129_Read_sentence1,Read,1,335
18,stim/sentences/resized/concept060_Body_sentence6,Body,6,340
18,stim/sentences/resized/concept101_Disturb_sentence6,Disturb,6,345
18,stim/sentences/resized/concept045_Nation_sentence4,Nation,4,350
18,stim/sentences/resized/concept065_Dessert_sentence1,Dessert,1,355
18,stim/sentences/resized/concept052_Tried_sentence6,Tried,6,360
18,stim/sentences/resized/concept056_Business_sentence5,Business,5,365
18,stim/sentences/resized/concept039_Sad_sentence5,Sad,5,370
18,stim/sentences/resized/concept029_Marriage_sentence5,Marriage,5,375
18,stim/sentences/resized/concept148_Pain_sentence3,Pain,3,380
18,stim/sentences/resized/concept058_Wash_sentence6,Wash,6,385
18,stim/sentences/resized/concept027_Show_sentence1,Show,1,390
18,stim/sentences/resized/concept057_Fish_sentence6,Fish,6,395
18,stim/sentences/resized/concept085_Successful_sentence6,Successful,6,400
18,stim/sentences/resized/concept081_Plant_sentence6,Plant,6,405
18,stim/sentences/resized/concept139_Brain_sentence6,Brain,6,410
18,stim/sentences/resized/concept157_Money_sentence4,Money,4,415
18,stim/sentences/resized/concept141_Damage_sentence5,Damage,5,420
18,stim/sentences/resized/concept044_Pig_sentence4,Pig,4,425
18,stim/sentences/resized/concept028_Food_sentence4,Food,4,430
18,stim/sentences/resized/concept176_Dissolve_sentence5,Dissolve,5,435
18,stim/sentences/resized/concept032_Dance_sentence4,Dance,4,440
18,stim/sentences/resized/concept159_Clothes_sentence3,Clothes,3,445
18,stim/sentences/resized/concept086_Feeling_sentence6,Feeling,6,450
18,stim/sentences/resized/concept167_Sin_sentence1,Sin,1,455
18,stim/sentences/resized/concept018_Silly_sentence1,Silly,1,460
18,stim/sentences/resized/concept143_Relationship_sentence4,Relationship,4,465
20,stim/sentences/resized/concept004_Vacation_sentence2,Vacation,2,10
20,stim/sentences/resized/concept061_Bear_sentence1,Bear,1,15
20,stim/sentences/resized/concept026_Bag_sentence4,Bag,4,20
20,stim/sentences/resized/concept169_Elegance_sentence3,Elegance,3,25
20,stim/sentences/resized/concept032_Dance_sentence5,Dance,5,30
20,stim/sentences/resized/concept100_Unaware_sentence1,Unaware,1,35
20,stim/sentences/resized/concept073_Ability_sentence1,Ability,1,40
20,stim/sentences/resized/concept164_Mechanism_sentence2,Mechanism,2,45
20,stim/sentences/resized/concept153_Level_sentence4,Level,4,50
20,stim/sentences/resized/concept039_Sad_sentence6,Sad,6,55
20,stim/sentences/resized/concept065_Dessert_sentence4,Dessert,4,60
20,stim/sentences/resized/concept055_Argument_sentence4,Argument,4,65
20,stim/sentences/resized/concept069_Sugar_sentence1,Sugar,1,70
20,stim/sentences/resized/concept005_Bar_sentence3,Bar,3,75
20,stim/sentences/resized/concept021_Sign_sentence4,Sign,4,80
20,stim/sentences/resized/concept063_Economy_sentence3,Economy,3,85
20,stim/sentences/resized/concept143_Relationship_sentence2,Relationship,2,90
20,stim/sentences/resized/concept148_Pain_sentence2,Pain,2,95
20,stim/sentences/resized/concept018_Silly_sentence2,Silly,2,100
20,stim/sentences/resized/concept144_Tree_sentence5,Tree,5,105
20,stim/sentences/resized/concept014_Illness_sentence4,Illness,4,110
20,stim/sentences/resized/concept111_Delivery_sentence2,Delivery,2,115
20,stim/sentences/resized/concept035_Charming_sentence5,Charming,5,120
20,stim/sentences/resized/concept092_Pleasure_sentence3,Pleasure,3,125
20,stim/sentences/resized/concept067_King_sentence2,King,2,130
20,stim/sentences/resized/concept151_Light_sentence6,Light,6,135
20,stim/sentences/resized/concept003_Beat_sentence3,Beat,3,140
20,stim/sentences/resized/concept056_Business_sentence6,Business,6,145
20,stim/sentences/resized/concept085_Successful_sentence5,Successful,5,150
20,stim/sentences/resized/concept034_Invisible_sentence6,Invisible,6,155
20,stim/sentences/resized/concept079_Driver_sentence1,Driver,1,160
20,stim/sentences/resized/concept038_Sew_sentence5,Sew,5,165
20,stim/sentences/resized/concept137_Flow_sentence3,Flow,3,170
20,stim/sentences/resized/concept011_Collection_sentence6,Collection,6,175
20,stim/sentences/resized/concept146_Quality_sentence2,Quality,2,180
20,stim/sentences/resized/concept006_Taste_sentence6,Taste,6,185
20,stim/sentences/resized/concept157_Money_sentence1,Money,1,190
20,stim/sentences/resized/concept028_Food_sentence2,Food,2,195
20,stim/sentences/resized/concept033_Magic_sentence5,Magic,5,200
20,stim/sentences/resized/concept046_Shape_sentence4,Shape,4,205
20,stim/sentences/resized/concept104_Suspect_sentence1,Suspect,1,210
20,stim/sentences/resized/concept117_Dangerous_sentence4,Dangerous,4,215
20,stim/sentences/resized/concept125_War_sentence4,War,4,220
20,stim/sentences/resized/concept027_Show_sentence5,Show,5,225
20,stim/sentences/resized/concept095_Deceive_sentence3,Deceive,3,230
20,stim/sentences/resized/concept170_Residence_sentence5,Residence,5,245
20,stim/sentences/resized/concept145_Accomplished_sentence3,Accomplished,3,250
20,stim/sentences/resized/concept154_Extremely_sentence1,Extremely,1,255
20,stim/sentences/resized/concept009_Road_sentence6,Road,6,260
20,stim/sentences/resized/concept161_Toy_sentence1,Toy,1,265
20,stim/sentences/resized/concept040_Star_sentence5,Star,5,270
20,stim/sentences/resized/concept179_Argumentatively_sentence3,Argumentatively,3,275
20,stim/sentences/resized/concept102_Emotion_sentence1,Emotion,1,280
20,stim/sentences/resized/concept174_Do_sentence6,Do,6,285
20,stim/sentences/resized/concept103_Device_sentence5,Device,5,290
20,stim/sentences/resized/concept082_Willingly_sentence4,Willingly,4,295
20,stim/sentences/resized/concept158_Engine_sentence5,Engine,5,300
20,stim/sentences/resized/concept042_Experiment_sentence5,Experiment,5,305
20,stim/sentences/resized/concept105_Play_sentence2,Play,2,310
20,stim/sentences/resized/concept178_Code_sentence4,Code,4,315
20,stim/sentences/resized/concept016_Protection_sentence1,Protection,1,320
20,stim/sentences/resized/concept062_Ball_sentence6,Ball,6,325
20,stim/sentences/resized/concept043_Mountain_sentence5,Mountain,5,330
20,stim/sentences/resized/concept160_Material_sentence4,Material,4,335
20,stim/sentences/resized/concept051_Investigation_sentence3,Investigation,3,340
20,stim/sentences/resized/concept007_Useless_sentence1,Useless,1,345
20,stim/sentences/resized/concept066_Weather_sentence2,Weather,2,350
20,stim/sentences/resized/concept156_News_sentence1,News,1,355
20,stim/sentences/resized/concept058_Wash_sentence2,Wash,2,360
20,stim/sentences/resized/concept122_Music_sentence2,Music,2,365
20,stim/sentences/resized/concept175_Smiling_sentence2,Smiling,2,370
20,stim/sentences/resized/concept118_Gold_sentence2,Gold,2,375
20,stim/sentences/resized/concept155_Reaction_sentence5,Reaction,5,380
20,stim/sentences/resized/concept094_Deliberately_sentence1,Deliberately,1,385
20,stim/sentences/resized/concept020_Challenge_sentence6,Challenge,6,390
20,stim/sentences/resized/concept165_Liar_sentence4,Liar,4,395
20,stim/sentences/resized/concept001_Seafood_sentence2,Seafood,2,400
20,stim/sentences/resized/concept116_Building_sentence5,Building,5,405
20,stim/sentences/resized/concept112_Trial_sentence4,Trial,4,410
20,stim/sentences/resized/concept086_Feeling_sentence4,Feeling,4,415
20,stim/sentences/resized/concept064_Invention_sentence1,Invention,1,420
20,stim/sentences/resized/concept074_Sell_sentence4,Sell,4,425
20,stim/sentences/resized/concept054_Gun_sentence5,Gun,5,430
20,stim/sentences/resized/concept072_Lady_sentence5,Lady,5,435
20,stim/sentences/resized/concept136_Picture_sentence6,Picture,6,440
20,stim/sentences/resized/concept025_Poor_sentence3,Poor,3,445
20,stim/sentences/resized/concept173_Computer_sentence3,Computer,3,450
20,stim/sentences/resized/concept041_Angry_sentence3,Angry,3,455
20,stim/sentences/resized/concept107_Movie_sentence4,Movie,4,460
20,stim/sentences/resized/concept142_Religious_sentence5,Religious,5,465
22,stim/sentences/resized/concept147_Dinner_sentence3,Dinner,3,10
22,stim/sentences/resized/concept048_Solution_sentence5,Solution,5,15
22,stim/sentences/resized/concept030_Kindness_sentence5,Kindness,5,20
22,stim/sentences/resized/concept167_Sin_sentence3,Sin,3,25
22,stim/sentences/resized/concept012_Dedication_sentence2,Dedication,2,30
22,stim/sentences/resized/concept076_Soul_sentence6,Soul,6,35
22,stim/sentences/resized/concept138_Mathematical_sentence1,Mathematical,1,40
22,stim/sentences/resized/concept110_Student_sentence3,Student,3,45
22,stim/sentences/resized/concept129_Read_sentence2,Read,2,50
22,stim/sentences/resized/concept047_Burn_sentence2,Burn,2,55
22,stim/sentences/resized/concept132_Sound_sentence1,Sound,1,60
22,stim/sentences/resized/concept083_Professional_sentence4,Professional,4,65
22,stim/sentences/resized/concept133_Help_sentence4,Help,4,70
22,stim/sentences/resized/concept060_Body_sentence4,Body,4,75
22,stim/sentences/resized/concept109_Electron_sentence6,Electron,6,80
22,stim/sentences/resized/concept177_Ignorance_sentence3,Ignorance,3,85
22,stim/sentences/resized/concept071_Noise_sentence1,Noise,1,90
22,stim/sentences/resized/concept113_Laugh_sentence3,Laugh,3,95
22,stim/sentences/resized/concept176_Dissolve_sentence6,Dissolve,6,100
22,stim/sentences/resized/concept140_Land_sentence5,Land,5,105
22,stim/sentences/resized/concept166_Sexy_sentence5,Sexy,5,110
22,stim/sentences/resized/concept087_Dressing_sentence3,Dressing,3,115
22,stim/sentences/resized/concept078_Event_sentence4,Event,4,120
22,stim/sentences/resized/concept068_Spoke_sentence5,Spoke,5,125
22,stim/sentences/resized/concept141_Damage_sentence6,Damage,6,130
22,stim/sentences/resized/concept106_Smart_sentence4,Smart,4,135
22,stim/sentences/resized/concept180_Count_sentence6,Counting,6,140
22,stim/sentences/resized/concept077_Charity_sentence3,Charity,3,145
22,stim/sentences/resized/concept120_Law_sentence6,Law,6,150
22,stim/sentences/resized/concept121_Skin_sentence1,Skin,1,155
22,stim/sentences/resized/concept015_Prison_sentence5,Prison,5,160
22,stim/sentences/resized/concept024_Garbage_sentence4,Garbage,4,165
22,stim/sentences/resized/concept114_Usable_sentence1,Usable,1,170
22,stim/sentences/resized/concept088_Carefully_sentence3,Carefully,3,175
22,stim/sentences/resized/concept123_Hurting_sentence5,Hurting,5,180
22,stim/sentences/resized/concept172_Team_sentence2,Team,2,185
22,stim/sentences/resized/concept049_Big_sentence4,Big,4,190
22,stim/sentences/resized/concept130_Election_sentence5,Election,5,195
22,stim/sentences/resized/concept045_Nation_sentence6,Nation,6,200
22,stim/sentences/resized/concept152_Disease_sentence6,Disease,6,205
22,stim/sentences/resized/concept090_Time_sentence2,Time,2,210
22,stim/sentences/resized/concept050_Hair_sentence1,Hair,1,215
22,stim/sentences/resized/concept057_Fish_sentence1,Fish,1,220
22,stim/sentences/resized/concept139_Brain_sentence1,Brain,1,225
22,stim/sentences/resized/concept127_Impress_sentence2,Impress,2,230
22,stim/sentences/resized/concept096_Tool_sentence6,Tool,6,245
22,stim/sentences/resized/concept115_Apartment_sentence3,Apartment,3,250
22,stim/sentences/resized/concept070_Jungle_sentence4,Jungle,4,255
22,stim/sentences/resized/concept029_Marriage_sentence2,Marriage,2,260
22,stim/sentences/resized/concept017_Crazy_sentence5,Crazy,5,265
22,stim/sentences/resized/concept124_Left_sentence6,Left,6,270
22,stim/sentences/resized/concept135_Wear_sentence1,Wear,1,275
22,stim/sentences/resized/concept131_Stupid_sentence4,Stupid,4,280
22,stim/sentences/resized/concept162_Plan_sentence2,Plan,2,285
22,stim/sentences/resized/concept097_Camera_sentence3,Camera,3,290
22,stim/sentences/resized/concept119_Typical_sentence5,Typical,5,295
22,stim/sentences/resized/concept134_Blood_sentence1,Blood,1,300
22,stim/sentences/resized/concept036_Emotionally_sentence4,Emotionally,4,305
22,stim/sentences/resized/concept093_Philosophy_sentence3,Philosophy,3,310
22,stim/sentences/resized/concept159_Clothes_sentence4,Clothes,4,315
22,stim/sentences/resized/concept150_Obligation_sentence3,Obligation,3,320
22,stim/sentences/resized/concept019_Bed_sentence3,Bed,3,325
22,stim/sentences/resized/concept108_Movement_sentence1,Movement,1,330
22,stim/sentences/resized/concept101_Disturb_sentence2,Disturb,2,335
22,stim/sentences/resized/concept126_Personality_sentence6,Personality,6,340
22,stim/sentences/resized/concept053_Dig_sentence2,Dig,2,345
22,stim/sentences/resized/concept171_Word_sentence1,Word,1,350
22,stim/sentences/resized/concept013_Great_sentence2,Great,2,355
22,stim/sentences/resized/concept084_Texture_sentence2,Texture,2,360
22,stim/sentences/resized/concept089_Doctor_sentence3,Doctor,3,365
22,stim/sentences/resized/concept008_Beer_sentence1,Beer,1,370
22,stim/sentences/resized/concept091_Medication_sentence1,Medication,1,375
22,stim/sentences/resized/concept099_Construction_sentence3,Construction,3,380
22,stim/sentences/resized/concept059_Science_sentence4,Science,4,385
22,stim/sentences/resized/concept149_Fight_sentence1,Fight,1,390
22,stim/sentences/resized/concept052_Tried_sentence1,Tried,1,395
22,stim/sentences/resized/concept081_Plant_sentence2,Plant,2,400
22,stim/sentences/resized/concept002_Bird_sentence3,Bird,3,405
22,stim/sentences/resized/concept044_Pig_sentence1,Pig,1,410
22,stim/sentences/resized/concept098_Art_sentence1,Art,1,415
22,stim/sentences/resized/concept022_Applause_sentence2,Applause,2,420
22,stim/sentences/resized/concept075_Attitude_sentence1,Attitude,1,425
22,stim/sentences/resized/concept031_Cook_sentence4,Cook,4,430
22,stim/sentences/resized/concept163_Table_sentence4,Table,4,435
22,stim/sentences/resized/concept023_Broken_sentence6,Broken,6,440
22,stim/sentences/resized/concept128_Job_sentence2,Job,2,445
22,stim/sentences/resized/concept037_Cockroach_sentence6,Cockroach,6,450
22,stim/sentences/resized/concept168_Ship_sentence2,Ship,2,455
22,stim/sentences/resized/concept080_Weak_sentence6,Weak,6,460
22,stim/sentences/resized/concept010_Dog_sentence2,Dog,2,465
28,stim/sentences/resized/concept163_Table_sentence1,Table,1,10
28,stim/sentences/resized/concept136_Picture_sentence1,Picture,1,15
28,stim/sentences/resized/concept011_Collection_sentence2,Collection,2,20
28,stim/sentences/resized/concept122_Music_sentence3,Music,3,25
28,stim/sentences/resized/concept095_Deceive_sentence6,Deceive,6,30
28,stim/sentences/resized/concept088_Carefully_sentence1,Carefully,1,35
28,stim/sentences/resized/concept133_Help_sentence6,Help,6,40
28,stim/sentences/resized/concept028_Food_sentence1,Food,1,45
28,stim/sentences/resized/concept066_Weather_sentence3,Weather,3,50
28,stim/sentences/resized/concept041_Angry_sentence4,Angry,4,55
28,stim/sentences/resized/concept139_Brain_sentence3,Brain,3,60
28,stim/sentences/resized/concept050_Hair_sentence2,Hair,2,65
28,stim/sentences/resized/concept031_Cook_sentence1,Cook,1,70
28,stim/sentences/resized/concept173_Computer_sentence1,Computer,1,75
28,stim/sentences/resized/concept145_Accomplished_sentence4,Accomplished,4,80
28,stim/sentences/resized/concept082_Willingly_sentence6,Willingly,6,85
28,stim/sentences/resized/concept042_Experiment_sentence1,Experiment,1,90
28,stim/sentences/resized/concept180_Count_sentence1,Counting,1,95
28,stim/sentences/resized/concept121_Skin_sentence3,Skin,3,100
28,stim/sentences/resized/concept035_Charming_sentence4,Charming,4,105
28,stim/sentences/resized/concept060_Body_sentence5,Body,5,110
28,stim/sentences/resized/concept055_Argument_sentence1,Argument,1,115
28,stim/sentences/resized/concept027_Show_sentence4,Show,4,120
28,stim/sentences/resized/concept154_Extremely_sentence4,Extremely,4,125
28,stim/sentences/resized/concept101_Disturb_sentence3,Disturb,3,130
28,stim/sentences/resized/concept153_Level_sentence6,Level,6,135
28,stim/sentences/resized/concept078_Event_sentence6,Event,6,140
28,stim/sentences/resized/concept179_Argumentatively_sentence4,Argumentatively,4,145
28,stim/sentences/resized/concept014_Illness_sentence6,Illness,6,150
28,stim/sentences/resized/concept008_Beer_sentence4,Beer,4,155
28,stim/sentences/resized/concept152_Disease_sentence1,Disease,1,160
28,stim/sentences/resized/concept012_Dedication_sentence1,Dedication,1,165
28,stim/sentences/resized/concept109_Electron_sentence5,Electron,5,170
28,stim/sentences/resized/concept058_Wash_sentence4,Wash,4,175
28,stim/sentences/resized/concept040_Star_sentence6,Star,6,180
28,stim/sentences/resized/concept034_Invisible_sentence5,Invisible,5,185
28,stim/sentences/resized/concept086_Feeling_sentence3,Feeling,3,190
28,stim/sentences/resized/concept064_Invention_sentence2,Invention,2,195
28,stim/sentences/resized/concept110_Student_sentence4,Student,4,200
28,stim/sentences/resized/concept142_Religious_sentence4,Religious,4,205
28,stim/sentences/resized/concept156_News_sentence6,News,6,210
28,stim/sentences/resized/concept023_Broken_sentence1,Broken,1,215
28,stim/sentences/resized/concept068_Spoke_sentence2,Spoke,2,220
28,stim/sentences/resized/concept140_Land_sentence2,Land,2,225
28,stim/sentences/resized/concept015_Prison_sentence4,Prison,4,230
28,stim/sentences/resized/concept080_Weak_sentence4,Weak,4,245
28,stim/sentences/resized/concept105_Play_sentence6,Play,6,250
28,stim/sentences/resized/concept075_Attitude_sentence6,Attitude,6,255
28,stim/sentences/resized/concept161_Toy_sentence2,Toy,2,260
28,stim/sentences/resized/concept020_Challenge_sentence3,Challenge,3,265
28,stim/sentences/resized/concept033_Magic_sentence2,Magic,2,270
28,stim/sentences/resized/concept079_Driver_sentence5,Driver,5,275
28,stim/sentences/resized/concept134_Blood_sentence3,Blood,3,280
28,stim/sentences/resized/concept102_Emotion_sentence2,Emotion,2,285
28,stim/sentences/resized/concept124_Left_sentence3,Left,3,290
28,stim/sentences/resized/concept006_Taste_sentence1,Taste,1,295
28,stim/sentences/resized/concept165_Liar_sentence1,Liar,1,300
28,stim/sentences/resized/concept043_Mountain_sentence1,Mountain,1,305
28,stim/sentences/resized/concept098_Art_sentence3,Art,3,310
28,stim/sentences/resized/concept048_Solution_sentence1,Solution,1,315
28,stim/sentences/resized/concept046_Shape_sentence3,Shape,3,320
28,stim/sentences/resized/concept137_Flow_sentence5,Flow,5,325
28,stim/sentences/resized/concept104_Suspect_sentence2,Suspect,2,330
28,stim/sentences/resized/concept052_Tried_sentence4,Tried,4,335
28,stim/sentences/resized/concept092_Pleasure_sentence1,Pleasure,1,340
28,stim/sentences/resized/concept129_Read_sentence5,Read,5,345
28,stim/sentences/resized/concept099_Construction_sentence6,Construction,6,350
28,stim/sentences/resized/concept056_Business_sentence4,Business,4,355
28,stim/sentences/resized/concept016_Protection_sentence6,Protection,6,360
28,stim/sentences/resized/concept087_Dressing_sentence6,Dressing,6,365
28,stim/sentences/resized/concept057_Fish_sentence2,Fish,2,370
28,stim/sentences/resized/concept067_King_sentence4,King,4,375
28,stim/sentences/resized/concept009_Road_sentence1,Road,1,380
28,stim/sentences/resized/concept085_Successful_sentence2,Successful,2,385
28,stim/sentences/resized/concept069_Sugar_sentence5,Sugar,5,390
28,stim/sentences/resized/concept100_Unaware_sentence2,Unaware,2,395
28,stim/sentences/resized/concept170_Residence_sentence3,Residence,3,400
28,stim/sentences/resized/concept168_Ship_sentence6,Ship,6,405
28,stim/sentences/resized/concept106_Smart_sentence1,Smart,1,410
28,stim/sentences/resized/concept038_Sew_sentence3,Sew,3,415
28,stim/sentences/resized/concept081_Plant_sentence4,Plant,4,420
28,stim/sentences/resized/concept113_Laugh_sentence5,Laugh,5,425
28,stim/sentences/resized/concept001_Seafood_sentence5,Seafood,5,430
28,stim/sentences/resized/concept172_Team_sentence5,Team,5,435
28,stim/sentences/resized/concept177_Ignorance_sentence2,Ignorance,2,440
28,stim/sentences/resized/concept036_Emotionally_sentence6,Emotionally,6,445
28,stim/sentences/resized/concept126_Personality_sentence2,Personality,2,450
28,stim/sentences/resized/concept029_Marriage_sentence3,Marriage,3,455
28,stim/sentences/resized/concept117_Dangerous_sentence6,Dangerous,6,460
28,stim/sentences/resized/concept162_Plan_sentence4,Plan,4,465
30,stim/sentences/resized/concept032_Dance_sentence6,Dance,6,10
30,stim/sentences/resized/concept070_Jungle_sentence1,Jungle,1,15
30,stim/sentences/resized/concept090_Time_sentence1,Time,1,20
30,stim/sentences/resized/concept119_Typical_sentence6,Typical,6,25
30,stim/sentences/resized/concept044_Pig_sentence2,Pig,2,30
30,stim/sentences/resized/concept037_Cockroach_sentence3,Cockroach,3,35
30,stim/sentences/resized/concept114_Usable_sentence3,Usable,3,40
30,stim/sentences/resized/concept063_Economy_sentence2,Economy,2,45
30,stim/sentences/resized/concept083_Professional_sentence3,Professional,3,50
30,stim/sentences/resized/concept108_Movement_sentence3,Movement,3,55
30,stim/sentences/resized/concept178_Code_sentence6,Code,6,60
30,stim/sentences/resized/concept062_Ball_sentence5,Ball,5,65
30,stim/sentences/resized/concept030_Kindness_sentence1,Kindness,1,70
30,stim/sentences/resized/concept047_Burn_sentence6,Burn,6,75
30,stim/sentences/resized/concept138_Mathematical_sentence2,Mathematical,2,80
30,stim/sentences/resized/concept175_Smiling_sentence3,Smiling,3,85
30,stim/sentences/resized/concept116_Building_sentence4,Building,4,90
30,stim/sentences/resized/concept073_Ability_sentence6,Ability,6,95
30,stim/sentences/resized/concept026_Bag_sentence1,Bag,1,100
30,stim/sentences/resized/concept004_Vacation_sentence3,Vacation,3,105
30,stim/sentences/resized/concept132_Sound_sentence4,Sound,4,110
30,stim/sentences/resized/concept118_Gold_sentence6,Gold,6,115
30,stim/sentences/resized/concept171_Word_sentence4,Word,4,120
30,stim/sentences/resized/concept174_Do_sentence1,Do,1,125
30,stim/sentences/resized/concept176_Dissolve_sentence3,Dissolve,3,130
30,stim/sentences/resized/concept007_Useless_sentence5,Useless,5,135
30,stim/sentences/resized/concept021_Sign_sentence1,Sign,1,140
30,stim/sentences/resized/concept097_Camera_sentence1,Camera,1,145
