run,stimulus,concept,stimulus_idx,onset
14,stim/wordclouds/concept012_protection_wordcloud3,Protection,3,310
14,stim/wordclouds/concept072_noise_wordcloud1,Noise,1,315
14,stim/wordclouds/concept133_sound_wordcloud2,Sound,2,320
14,stim/wordclouds/concept033_dance_wordcloud1,Dance,1,325
14,stim/wordclouds/concept013_crazy_wordcloud5,Crazy,5,330
14,stim/wordclouds/concept054_dig_wordcloud2,Dig,2,335
14,stim/wordclouds/concept156_reaction_wordcloud3,Reaction,3,340
14,stim/wordclouds/concept019_broken_wordcloud5,Broken,5,345
14,stim/wordclouds/concept171_residence_wordcloud2,Residence,2,350
14,stim/wordclouds/concept080_driver_wordcloud6,Driver,6,355
14,stim/wordclouds/concept163_plan_wordcloud1,Plan,1,360
14,stim/wordclouds/concept145_tree_wordcloud5,Tree,5,365
14,stim/wordclouds/concept046_nation_wordcloud1,Nation,1,370
14,stim/wordclouds/concept177_dissolve_wordcloud3,Dissolve,3,375
14,stim/wordclouds/concept099_art_wordcloud3,Art,3,380
14,stim/wordclouds/concept155_extremely_wordcloud5,Extremely,5,385
14,stim/wordclouds/concept027_beer_wordcloud2,Beer,2,390
14,stim/wordclouds/concept114_laugh_wordcloud5,Laugh,5,395
14,stim/wordclouds/concept075_sell_wordcloud6,Sell,6,400
14,stim/wordclouds/concept073_lady_wordcloud2,Lady,2,405
14,stim/wordclouds/concept025_show_wordcloud2,Show,2,410
14,stim/wordclouds/concept093_pleasure_wordcloud3,Pleasure,3,415
14,stim/wordclouds/concept169_ship_wordcloud1,Ship,1,420
14,stim/wordclouds/concept148_dinner_wordcloud4,Dinner,4,425
14,stim/wordclouds/concept002_collection_wordcloud3,Collection,3,430
14,stim/wordclouds/concept034_magic_wordcloud1,Magic,1,435
14,stim/wordclouds/concept120_typical_wordcloud1,Typical,1,440
14,stim/wordclouds/concept102_disturb_wordcloud2,Disturb,2,445
14,stim/wordclouds/concept009_vacation_wordcloud3,Vacation,3,450
14,stim/wordclouds/concept170_elegance_wordcloud5,Elegance,5,455
14,stim/wordclouds/concept138_flow_wordcloud1,Flow,1,460
14,stim/wordclouds/concept024_bag_wordcloud6,Bag,6,465
16,stim/wordclouds/concept035_invisible_wordcloud6,Invisible,6,10
16,stim/wordclouds/concept124_hurting_wordcloud2,Hurting,2,15
16,stim/wordclouds/concept158_money_wordcloud6,Money,6,20
16,stim/wordclouds/concept108_movie_wordcloud2,Movie,2,25
16,stim/wordclouds/concept136_wear_wordcloud2,Wear,2,30
16,stim/wordclouds/concept137_picture_wordcloud4,Picture,4,35
16,stim/wordclouds/concept095_deliberately_wordcloud2,Deliberately,2,40
16,stim/wordclouds/concept003_bird_wordcloud4,Bird,4,45
16,stim/wordclouds/concept179_code_wordcloud4,Code,4,50
16,stim/wordclouds/concept126_war_wordcloud1,War,1,55
16,stim/wordclouds/concept051_hair_wordcloud5,Hair,5,60
16,stim/wordclouds/concept037_emotionally_wordcloud3,Emotionally,3,65
16,stim/wordclouds/concept087_feeling_wordcloud3,Feeling,3,70
16,stim/wordclouds/concept159_engine_wordcloud5,Engine,5,75
16,stim/wordclouds/concept057_business_wordcloud4,Business,4,80
16,stim/wordclouds/concept039_sew_wordcloud5,Sew,5,85
16,stim/wordclouds/concept078_charity_wordcloud3,Charity,3,90
16,stim/wordclouds/concept068_king_wordcloud4,King,4,95
16,stim/wordclouds/concept103_emotion_wordcloud6,Emotion,6,100
16,stim/wordclouds/concept117_building_wordcloud4,Building,4,105
16,stim/wordclouds/concept049_solution_wordcloud1,Solution,1,110
16,stim/wordclouds/concept142_damage_wordcloud2,Damage,2,115
16,stim/wordclouds/concept041_star_wordcloud2,Star,2,120
16,stim/wordclouds/concept074_ability_wordcloud5,Ability,5,125
16,stim/wordclouds/concept173_team_wordcloud6,Team,6,130
16,stim/wordclouds/concept067_weather_wordcloud4,Weather,4,135
16,stim/wordclouds/concept060_science_wordcloud2,Science,2,140
16,stim/wordclouds/concept107_smart_wordcloud6,Smart,6,145
16,stim/wordclouds/concept150_fight_wordcloud5,Fight,5,150
16,stim/wordclouds/concept140_brain_wordcloud5,Brain,5,155
16,stim/wordclouds/concept172_word_wordcloud6,Word,6,160
16,stim/wordclouds/concept047_shape_wordcloud6,Shape,6,165
16,stim/wordclouds/concept062_bear_wordcloud3,Bear,3,170
16,stim/wordclouds/concept058_fish_wordcloud4,Fish,4,175
16,stim/wordclouds/concept096_deceive_wordcloud2,Deceive,2,180
16,stim/wordclouds/concept180_argumentatively_wordcloud6,Argumentatively,6,185
16,stim/wordclouds/concept100_construction_wordcloud6,Construction,6,190
16,stim/wordclouds/concept018_applause_wordcloud3,Applause,3,195
16,stim/wordclouds/concept143_religious_wordcloud2,Religious,2,200
16,stim/wordclouds/concept008_taste_wordcloud3,Taste,3,205
16,stim/wordclouds/concept161_material_wordcloud1,Material,1,210
16,stim/wordclouds/concept014_silly_wordcloud4,Silly,4,215
16,stim/wordclouds/concept083_willingly_wordcloud3,Willingly,3,220
16,stim/wordclouds/concept045_pig_wordcloud3,Pig,3,225
16,stim/wordclouds/concept050_big_wordcloud4,Big,4,230
16,stim/wordclouds/concept028_counting_wordcloud1,Counting,1,245
16,stim/wordclouds/concept086_successful_wordcloud5,Successful,5,250
16,stim/wordclouds/concept010_bar_wordcloud1,Bar,1,255
16,stim/wordclouds/concept121_law_wordcloud4,Law,4,260
16,stim/wordclouds/concept157_news_wordcloud6,News,6,265
16,stim/wordclouds/concept029_marriage_wordcloud6,Marriage,6,270
16,stim/wordclouds/concept141_land_wordcloud1,Land,1,275
16,stim/wordclouds/concept016_challenge_wordcloud1,Challenge,1,280
16,stim/wordclouds/concept023_poor_wordcloud3,Poor,3,285
16,stim/wordclouds/concept168_sin_wordcloud2,Sin,2,290
16,stim/wordclouds/concept125_left_wordcloud5,Left,5,295
16,stim/wordclouds/concept070_sugar_wordcloud1,Sugar,1,300
16,stim/wordclouds/concept122_skin_wordcloud1,Skin,1,305
16,stim/wordclouds/concept079_event_wordcloud4,Event,4,310
16,stim/wordclouds/concept059_wash_wordcloud3,Wash,3,315
16,stim/wordclouds/concept017_sign_wordcloud3,Sign,3,320
16,stim/wordclouds/concept056_argument_wordcloud5,Argument,5,325
16,stim/wordclouds/concept174_computer_wordcloud3,Computer,3,330
16,stim/wordclouds/concept176_smiling_wordcloud1,Smiling,1,335
16,stim/wordclouds/concept048_burn_wordcloud6,Burn,6,340
16,stim/wordclouds/concept088_dressing_wordcloud1,Dressing,1,345
16,stim/wordclouds/concept149_pain_wordcloud5,Pain,5,350
16,stim/wordclouds/concept077_soul_wordcloud5,Soul,5,355
16,stim/wordclouds/concept128_impress_wordcloud3,Impress,3,360
16,stim/wordclouds/concept165_mechanism_wordcloud2,Mechanism,2,365
16,stim/wordclouds/concept134_help_wordcloud6,Help,6,370
16,stim/wordclouds/concept063_ball_wordcloud1,Ball,1,375
16,stim/wordclouds/concept084_professional_wordcloud1,Professional,1,380
16,stim/wordclouds/concept130_read_wordcloud5,Read,5,385
16,stim/wordclouds/concept116_apartment_wordcloud1,Apartment,1,390
16,stim/wordclouds/concept164_table_wordcloud1,Table,1,395
16,stim/wordclouds/concept089_carefully_wordcloud4,Carefully,4,400
16,stim/wordclouds/concept127_personality_wordcloud5,Personality,5,405
16,stim/wordclouds/concept011_prison_wordcloud4,Prison,4,410
16,stim/wordclouds/concept110_electron_wordcloud4,Electron,4,415
16,stim/wordclouds/concept097_tool_wordcloud6,Tool,6,420
16,stim/wordclouds/concept055_gun_wordcloud2,Gun,2,425
16,stim/wordclouds/concept053_tried_wordcloud1,Tried,1,430
16,stim/wordclouds/concept090_doctor_wordcloud1,Doctor,1,435
16,stim/wordclouds/concept151_obligation_wordcloud3,Obligation,3,440
16,stim/wordclouds/concept129_job_wordcloud3,Job,3,445
16,stim/wordclouds/concept162_toy_wordcloud6,Toy,6,450
16,stim/wordclouds/concept036_charming_wordcloud3,Charming,3,455
16,stim/wordclouds/concept094_philosophy_wordcloud2,Philosophy,2,460
16,stim/wordclouds/concept106_play_wordcloud2,Play,2,465
20,stim/wordclouds/concept095_deliberately_wordcloud5,Deliberately,5,10
20,stim/wordclouds/concept070_sugar_wordcloud5,Sugar,5,15
20,stim/wordclouds/concept156_reaction_wordcloud2,Reaction,2,20
20,stim/wordclouds/concept116_apartment_wordcloud2,Apartment,2,25
20,stim/wordclouds/concept041_star_wordcloud3,Star,3,30
20,stim/wordclouds/concept023_poor_wordcloud1,Poor,1,35
20,stim/wordclouds/concept103_emotion_wordcloud3,Emotion,3,40
20,stim/wordclouds/concept110_electron_wordcloud1,Electron,1,45
20,stim/wordclouds/concept015_bed_wordcloud4,Bed,4,50
20,stim/wordclouds/concept137_picture_wordcloud3,Picture,3,55
20,stim/wordclouds/concept118_dangerous_wordcloud2,Dangerous,2,60
20,stim/wordclouds/concept117_building_wordcloud3,Building,3,65
20,stim/wordclouds/concept149_pain_wordcloud1,Pain,1,70
20,stim/wordclouds/concept148_dinner_wordcloud1,Dinner,1,75
20,stim/wordclouds/concept077_soul_wordcloud3,Soul,3,80
20,stim/wordclouds/concept093_pleasure_wordcloud1,Pleasure,1,85
20,stim/wordclouds/concept155_extremely_wordcloud6,Extremely,6,90
20,stim/wordclouds/concept036_charming_wordcloud6,Charming,6,95
20,stim/wordclouds/concept154_level_wordcloud4,Level,4,100
20,stim/wordclouds/concept135_blood_wordcloud4,Blood,4,105
20,stim/wordclouds/concept102_disturb_wordcloud3,Disturb,3,110
20,stim/wordclouds/concept046_nation_wordcloud3,Nation,3,115
20,stim/wordclouds/concept005_dedication_wordcloud5,Dedication,5,120
20,stim/wordclouds/concept180_argumentatively_wordcloud3,Argumentatively,3,125
20,stim/wordclouds/concept128_impress_wordcloud5,Impress,5,130
20,stim/wordclouds/concept045_pig_wordcloud6,Pig,6,135
20,stim/wordclouds/concept048_burn_wordcloud3,Burn,3,140
20,stim/wordclouds/concept141_land_wordcloud4,Land,4,145
20,stim/wordclouds/concept109_movement_wordcloud3,Movement,3,150
20,stim/wordclouds/concept038_cockroach_wordcloud4,Cockroach,4,155
20,stim/wordclouds/concept052_investigation_wordcloud4,Investigation,4,160
20,stim/wordclouds/concept071_jungle_wordcloud6,Jungle,6,165
20,stim/wordclouds/concept039_sew_wordcloud3,Sew,3,170
20,stim/wordclouds/concept099_art_wordcloud4,Art,4,175
20,stim/wordclouds/concept131_election_wordcloud1,Election,1,180
20,stim/wordclouds/concept098_camera_wordcloud2,Camera,2,185
20,stim/wordclouds/concept121_law_wordcloud6,Law,6,190
20,stim/wordclouds/concept006_great_wordcloud5,Great,5,195
20,stim/wordclouds/concept049_solution_wordcloud3,Solution,3,200
20,stim/wordclouds/concept043_experiment_wordcloud2,Experiment,2,205
20,stim/wordclouds/concept143_religious_wordcloud4,Religious,4,210
20,stim/wordclouds/concept028_counting_wordcloud2,Counting,2,215
20,stim/wordclouds/concept157_news_wordcloud2,News,2,220
20,stim/wordclouds/concept030_kindness_wordcloud4,Kindness,4,225
20,stim/wordclouds/concept059_wash_wordcloud1,Wash,1,230
20,stim/wordclouds/concept176_smiling_wordcloud2,Smiling,2,245
20,stim/wordclouds/concept007_illness_wordcloud3,Illness,3,250
20,stim/wordclouds/concept019_broken_wordcloud2,Broken,2,255
20,stim/wordclouds/concept173_team_wordcloud2,Team,2,260
20,stim/wordclouds/concept061_body_wordcloud4,Body,4,265
20,stim/wordclouds/concept013_crazy_wordcloud2,Crazy,2,270
20,stim/wordclouds/concept075_sell_wordcloud2,Sell,2,275
20,stim/wordclouds/concept085_texture_wordcloud5,Texture,5,280
20,stim/wordclouds/concept032_useless_wordcloud4,Useless,4,285
20,stim/wordclouds/concept056_argument_wordcloud2,Argument,2,290
20,stim/wordclouds/concept105_suspect_wordcloud1,Suspect,1,295
20,stim/wordclouds/concept003_bird_wordcloud2,Bird,2,300
20,stim/wordclouds/concept089_carefully_wordcloud2,Carefully,2,305
20,stim/wordclouds/concept162_toy_wordcloud1,Toy,1,310
20,stim/wordclouds/concept002_collection_wordcloud5,Collection,5,315
20,stim/wordclouds/concept107_smart_wordcloud5,Smart,5,320
20,stim/wordclouds/concept120_typical_wordcloud3,Typical,3,325
20,stim/wordclouds/concept136_wear_wordcloud5,Wear,5,330
20,stim/wordclouds/concept031_cook_wordcloud5,Cook,5,335
20,stim/wordclouds/concept146_accomplished_wordcloud5,Accomplished,5,340
20,stim/wordclouds/concept178_ignorance_wordcloud5,Ignorance,5,345
20,stim/wordclouds/concept161_material_wordcloud2,Material,2,350
20,stim/wordclouds/concept168_sin_wordcloud3,Sin,3,355
20,stim/wordclouds/concept096_deceive_wordcloud6,Deceive,6,360
20,stim/wordclouds/concept066_dessert_wordcloud3,Dessert,3,365
20,stim/wordclouds/concept068_king_wordcloud2,King,2,370
20,stim/wordclouds/concept119_gold_wordcloud4,Gold,4,375
20,stim/wordclouds/concept034_magic_wordcloud5,Magic,5,380
20,stim/wordclouds/concept024_bag_wordcloud4,Bag,4,385
20,stim/wordclouds/concept111_student_wordcloud1,Student,1,390
20,stim/wordclouds/concept082_plant_wordcloud5,Plant,5,395
20,stim/wordclouds/concept152_light_wordcloud4,Light,4,400
20,stim/wordclouds/concept138_flow_wordcloud6,Flow,6,405
20,stim/wordclouds/concept171_residence_wordcloud5,Residence,5,410
20,stim/wordclouds/concept122_skin_wordcloud6,Skin,6,415
20,stim/wordclouds/concept009_vacation_wordcloud4,Vacation,4,420
20,stim/wordclouds/concept074_ability_wordcloud2,Ability,2,425
20,stim/wordclouds/concept063_ball_wordcloud2,Ball,2,430
20,stim/wordclouds/concept097_tool_wordcloud5,Tool,5,435
20,stim/wordclouds/concept090_doctor_wordcloud3,Doctor,3,440
20,stim/wordclouds/concept113_trial_wordcloud5,Trial,5,445
20,stim/wordclouds/concept076_attitude_wordcloud3,Attitude,3,450
20,stim/wordclouds/concept051_hair_wordcloud3,Hair,3,455
20,stim/wordclouds/concept092_medication_wordcloud5,Medication,5,460
20,stim/wordclouds/concept080_driver_wordcloud1,Driver,1,465
22,stim/wordclouds/concept177_dissolve_wordcloud4,Dissolve,4,10
22,stim/wordclouds/concept050_big_wordcloud3,Big,3,15
22,stim/wordclouds/concept081_weak_wordcloud2,Weak,2,20
22,stim/wordclouds/concept158_money_wordcloud4,Money,4,25
22,stim/wordclouds/concept100_construction_wordcloud2,Construction,2,30
22,stim/wordclouds/concept114_laugh_wordcloud2,Laugh,2,35
22,stim/wordclouds/concept132_stupid_wordcloud3,Stupid,3,40
22,stim/wordclouds/concept073_lady_wordcloud1,Lady,1,45
22,stim/wordclouds/concept022_road_wordcloud1,Road,1,50
22,stim/wordclouds/concept108_movie_wordcloud1,Movie,1,55
22,stim/wordclouds/concept163_plan_wordcloud5,Plan,5,60
22,stim/wordclouds/concept147_quality_wordcloud5,Quality,5,65
22,stim/wordclouds/concept139_mathematical_wordcloud5,Mathematical,5,70
22,stim/wordclouds/concept012_protection_wordcloud2,Protection,2,75
22,stim/wordclouds/concept174_computer_wordcloud1,Computer,1,80
22,stim/wordclouds/concept037_emotionally_wordcloud6,Emotionally,6,85
22,stim/wordclouds/concept165_mechanism_wordcloud4,Mechanism,4,90
22,stim/wordclouds/concept166_liar_wordcloud1,Liar,1,95
22,stim/wordclouds/concept033_dance_wordcloud3,Dance,3,100
22,stim/wordclouds/concept053_tried_wordcloud4,Tried,4,105
22,stim/wordclouds/concept169_ship_wordcloud3,Ship,3,110
22,stim/wordclouds/concept126_war_wordcloud5,War,5,115
22,stim/wordclouds/concept084_professional_wordcloud2,Professional,2,120
22,stim/wordclouds/concept133_sound_wordcloud4,Sound,4,125
22,stim/wordclouds/concept145_tree_wordcloud3,Tree,3,130
22,stim/wordclouds/concept017_sign_wordcloud6,Sign,6,135
22,stim/wordclouds/concept086_successful_wordcloud4,Successful,4,140
22,stim/wordclouds/concept044_mountain_wordcloud1,Mountain,1,145
22,stim/wordclouds/concept172_word_wordcloud5,Word,5,150
22,stim/wordclouds/concept079_event_wordcloud1,Event,1,155
22,stim/wordclouds/concept130_read_wordcloud2,Read,2,160
22,stim/wordclouds/concept014_silly_wordcloud2,Silly,2,165
22,stim/wordclouds/concept101_unaware_wordcloud2,Unaware,2,170
22,stim/wordclouds/concept151_obligation_wordcloud5,Obligation,5,175
22,stim/wordclouds/concept179_code_wordcloud1,Code,1,180
22,stim/wordclouds/concept072_noise_wordcloud4,Noise,4,185
22,stim/wordclouds/concept062_bear_wordcloud6,Bear,6,190
22,stim/wordclouds/concept054_dig_wordcloud6,Dig,6,195
22,stim/wordclouds/concept142_damage_wordcloud3,Damage,3,200
22,stim/wordclouds/concept124_hurting_wordcloud6,Hurting,6,205
22,stim/wordclouds/concept055_gun_wordcloud4,Gun,4,210
22,stim/wordclouds/concept087_feeling_wordcloud1,Feeling,1,215
22,stim/wordclouds/concept001_seafood_wordcloud2,Seafood,2,220
22,stim/wordclouds/concept153_disease_wordcloud2,Disease,2,225
22,stim/wordclouds/concept010_bar_wordcloud3,Bar,3,230
22,stim/wordclouds/concept067_weather_wordcloud2,Weather,2,245
22,stim/wordclouds/concept021_garbage_wordcloud5,Garbage,5,250
22,stim/wordclouds/concept160_clothes_wordcloud6,Clothes,6,255
22,stim/wordclouds/concept078_charity_wordcloud1,Charity,1,260
22,stim/wordclouds/concept064_economy_wordcloud1,Economy,1,265
22,stim/wordclouds/concept060_science_wordcloud5,Science,5,270
22,stim/wordclouds/concept127_personality_wordcloud2,Personality,2,275
22,stim/wordclouds/concept125_left_wordcloud6,Left,6,280
22,stim/wordclouds/concept170_elegance_wordcloud1,Elegance,1,285
22,stim/wordclouds/concept004_beat_wordcloud3,Beat,3,290
22,stim/wordclouds/concept069_spoke_wordcloud1,Spoke,1,295
22,stim/wordclouds/concept018_applause_wordcloud2,Applause,2,300
22,stim/wordclouds/concept150_fight_wordcloud3,Fight,3,305
22,stim/wordclouds/concept091_time_wordcloud5,Time,5,310
22,stim/wordclouds/concept123_music_wordcloud2,Music,2,315
22,stim/wordclouds/concept058_fish_wordcloud3,Fish,3,320
22,stim/wordclouds/concept011_prison_wordcloud1,Prison,1,325
22,stim/wordclouds/concept029_marriage_wordcloud5,Marriage,5,330
22,stim/wordclouds/concept065_invention_wordcloud6,Invention,6,335
22,stim/wordclouds/concept134_help_wordcloud4,Help,4,340
22,stim/wordclouds/concept140_brain_wordcloud4,Brain,4,345
22,stim/wordclouds/concept083_willingly_wordcloud6,Willingly,6,350
22,stim/wordclouds/concept016_challenge_wordcloud6,Challenge,6,355
22,stim/wordclouds/concept088_dressing_wordcloud6,Dressing,6,360
22,stim/wordclouds/concept026_food_wordcloud2,Food,2,365
22,stim/wordclouds/concept144_relationship_wordcloud6,Relationship,6,370
22,stim/wordclouds/concept025_show_wordcloud1,Show,1,375
22,stim/wordclouds/concept106_play_wordcloud5,Play,5,380
22,stim/wordclouds/concept167_sexy_wordcloud2,Sexy,2,385
22,stim/wordclouds/concept159_engine_wordcloud4,Engine,4,390
22,stim/wordclouds/concept112_delivery_wordcloud4,Delivery,4,395
22,stim/wordclouds/concept035_invisible_wordcloud3,Invisible,3,400
22,stim/wordclouds/concept047_shape_wordcloud3,Shape,3,405
22,stim/wordclouds/concept008_taste_wordcloud4,Taste,4,410
22,stim/wordclouds/concept020_dog_wordcloud3,Dog,3,415
22,stim/wordclouds/concept115_usable_wordcloud5,Usable,5,420
22,stim/wordclouds/concept027_beer_wordcloud6,Beer,6,425
22,stim/wordclouds/concept175_do_wordcloud6,Do,6,430
22,stim/wordclouds/concept040_sad_wordcloud4,Sad,4,435
22,stim/wordclouds/concept129_job_wordcloud4,Job,4,440
22,stim/wordclouds/concept094_philosophy_wordcloud5,Philosophy,5,445
22,stim/wordclouds/concept042_angry_wordcloud6,Angry,6,450
22,stim/wordclouds/concept164_table_wordcloud3,Table,3,455
22,stim/wordclouds/concept104_device_wordcloud1,Device,1,460
22,stim/wordclouds/concept057_business_wordcloud6,Business,6,465
26,stim/wordclouds/concept025_show_wordcloud3,Show,3,10
26,stim/wordclouds/concept014_silly_wordcloud5,Silly,5,15
26,stim/wordclouds/concept090_doctor_wordcloud6,Doctor,6,20
26,stim/wordclouds/concept122_skin_wordcloud3,Skin,3,25
26,stim/wordclouds/concept046_nation_wordcloud2,Nation,2,30
26,stim/wordclouds/concept094_philosophy_wordcloud1,Philosophy,1,35
26,stim/wordclouds/concept013_crazy_wordcloud1,Crazy,1,40
26,stim/wordclouds/concept176_smiling_wordcloud3,Smiling,3,45
26,stim/wordclouds/concept080_driver_wordcloud5,Driver,5,50
26,stim/wordclouds/concept092_medication_wordcloud4,Medication,4,55
26,stim/wordclouds/concept096_deceive_wordcloud5,Deceive,5,60
26,stim/wordclouds/concept030_kindness_wordcloud1,Kindness,1,65
26,stim/wordclouds/concept065_invention_wordcloud2,Invention,2,70
26,stim/wordclouds/concept123_music_wordcloud4,Music,4,75
26,stim/wordclouds/concept082_plant_wordcloud1,Plant,1,80
26,stim/wordclouds/concept138_flow_wordcloud4,Flow,4,85
26,stim/wordclouds/concept029_marriage_wordcloud3,Marriage,3,90
26,stim/wordclouds/concept175_do_wordcloud4,Do,4,95
26,stim/wordclouds/concept158_money_wordcloud5,Money,5,100
26,stim/wordclouds/concept020_dog_wordcloud4,Dog,4,105
26,stim/wordclouds/concept118_dangerous_wordcloud4,Dangerous,4,110
26,stim/wordclouds/concept147_quality_wordcloud6,Quality,6,115
26,stim/wordclouds/concept019_broken_wordcloud4,Broken,4,120
26,stim/wordclouds/concept168_sin_wordcloud4,Sin,4,125
26,stim/wordclouds/concept145_tree_wordcloud2,Tree,2,130
26,stim/wordclouds/concept073_lady_wordcloud5,Lady,5,135
26,stim/wordclouds/concept160_clothes_wordcloud1,Clothes,1,140
26,stim/wordclouds/concept131_election_wordcloud4,Election,4,145
26,stim/wordclouds/concept173_team_wordcloud5,Team,5,150
26,stim/wordclouds/concept033_dance_wordcloud6,Dance,6,155
26,stim/wordclouds/concept083_willingly_wordcloud5,Willingly,5,160
26,stim/wordclouds/concept146_accomplished_wordcloud6,Accomplished,6,165
26,stim/wordclouds/concept159_engine_wordcloud1,Engine,1,170
26,stim/wordclouds/concept005_dedication_wordcloud3,Dedication,3,175
26,stim/wordclouds/concept038_cockroach_wordcloud2,Cockroach,2,180
26,stim/wordclouds/concept068_king_wordcloud1,King,1,185
26,stim/wordclouds/concept170_elegance_wordcloud3,Elegance,3,190
26,stim/wordclouds/concept051_hair_wordcloud1,Hair,1,195
26,stim/wordclouds/concept139_mathematical_wordcloud6,Mathematical,6,200
26,stim/wordclouds/concept164_table_wordcloud2,Table,2,205
26,stim/wordclouds/concept125_left_wordcloud3,Left,3,210
26,stim/wordclouds/concept113_trial_wordcloud1,Trial,1,215
26,stim/wordclouds/concept143_religious_wordcloud5,Religious,5,220
26,stim/wordclouds/concept174_computer_wordcloud5,Computer,5,225
26,stim/wordclouds/concept004_beat_wordcloud5,Beat,5,230
26,stim/wordclouds/concept161_material_wordcloud3,Material,3,245
26,stim/wordclouds/concept172_word_wordcloud4,Word,4,250
26,stim/wordclouds/concept169_ship_wordcloud4,Ship,4,255
26,stim/wordclouds/concept141_land_wordcloud5,Land,5,260
26,stim/wordclouds/concept015_bed_wordcloud5,Bed,5,265
26,stim/wordclouds/concept093_pleasure_wordcloud6,Pleasure,6,270
26,stim/wordclouds/concept112_delivery_wordcloud3,Delivery,3,275
26,stim/wordclouds/concept180_argumentatively_wordcloud1,Argumentatively,1,280
26,stim/wordclouds/concept067_weather_wordcloud3,Weather,3,285
26,stim/wordclouds/concept091_time_wordcloud3,Time,3,290
26,stim/wordclouds/concept001_seafood_wordcloud4,Seafood,4,295
26,stim/wordclouds/concept097_tool_wordcloud2,Tool,2,300
26,stim/wordclouds/concept152_light_wordcloud6,Light,6,305
26,stim/wordclouds/concept167_sexy_wordcloud3,Sexy,3,310
26,stim/wordclouds/concept081_weak_wordcloud5,Weak,5,315
26,stim/wordclouds/concept089_carefully_wordcloud6,Carefully,6,320
26,stim/wordclouds/concept011_prison_wordcloud5,Prison,5,325
26,stim/wordclouds/concept058_fish_wordcloud6,Fish,6,330
26,stim/wordclouds/concept133_sound_wordcloud5,Sound,5,335
26,stim/wordclouds/concept052_investigation_wordcloud5,Investigation,5,340
26,stim/wordclouds/concept142_damage_wordcloud5,Damage,5,345
26,stim/wordclouds/concept155_extremely_wordcloud3,Extremely,3,350
26,stim/wordclouds/concept132_stupid_wordcloud2,Stupid,2,355
26,stim/wordclouds/concept107_smart_wordcloud1,Smart,1,360
26,stim/wordclouds/concept053_tried_wordcloud2,Tried,2,365
26,stim/wordclouds/concept105_suspect_wordcloud6,Suspect,6,370
26,stim/wordclouds/concept109_movement_wordcloud5,Movement,5,375
26,stim/wordclouds/concept032_useless_wordcloud2,Useless,2,380
26,stim/wordclouds/concept151_obligation_wordcloud1,Obligation,1,385
26,stim/wordclouds/concept061_body_wordcloud6,Body,6,390
26,stim/wordclouds/concept098_camera_wordcloud4,Camera,4,395
26,stim/wordclouds/concept137_picture_wordcloud5,Picture,5,400
26,stim/wordclouds/concept049_solution_wordcloud5,Solution,5,405
26,stim/wordclouds/concept045_pig_wordcloud1,Pig,1,410
26,stim/wordclouds/concept079_event_wordcloud5,Event,5,415
26,stim/wordclouds/concept062_bear_wordcloud1,Bear,1,420
26,stim/wordclouds/concept057_business_wordcloud3,Business,3,425
26,stim/wordclouds/concept165_mechanism_wordcloud5,Mechanism,5,430
26,stim/wordclouds/concept069_spoke_wordcloud3,Spoke,3,435
26,stim/wordclouds/concept111_student_wordcloud4,Student,4,440
26,stim/wordclouds/concept007_illness_wordcloud6,Illness,6,445
26,stim/wordclouds/concept102_disturb_wordcloud6,Disturb,6,450
26,stim/wordclouds/concept144_relationship_wordcloud3,Relationship,3,455
26,stim/wordclouds/concept148_dinner_wordcloud2,Dinner,2,460
26,stim/wordclouds/concept042_angry_wordcloud5,Angry,5,465
28,stim/wordclouds/concept050_big_wordcloud2,Big,2,10
28,stim/wordclouds/concept044_mountain_wordcloud3,Mountain,3,15
28,stim/wordclouds/concept074_ability_wordcloud4,Ability,4,20
28,stim/wordclouds/concept066_dessert_wordcloud6,Dessert,6,25
28,stim/wordclouds/concept060_science_wordcloud3,Science,3,30
28,stim/wordclouds/concept072_noise_wordcloud5,Noise,5,35
28,stim/wordclouds/concept076_attitude_wordcloud5,Attitude,5,40
28,stim/wordclouds/concept179_code_wordcloud6,Code,6,45
28,stim/wordclouds/concept095_deliberately_wordcloud6,Deliberately,6,50
28,stim/wordclouds/concept121_law_wordcloud3,Law,3,55
28,stim/wordclouds/concept088_dressing_wordcloud4,Dressing,4,60
28,stim/wordclouds/concept077_soul_wordcloud1,Soul,1,65
28,stim/wordclouds/concept150_fight_wordcloud1,Fight,1,70
28,stim/wordclouds/concept041_star_wordcloud5,Star,5,75
28,stim/wordclouds/concept040_sad_wordcloud3,Sad,3,80
28,stim/wordclouds/concept119_gold_wordcloud3,Gold,3,85
28,stim/wordclouds/concept070_sugar_wordcloud4,Sugar,4,90
28,stim/wordclouds/concept086_successful_wordcloud1,Successful,1,95
28,stim/wordclouds/concept157_news_wordcloud1,News,1,100
28,stim/wordclouds/concept120_typical_wordcloud5,Typical,5,105
28,stim/wordclouds/concept163_plan_wordcloud3,Plan,3,110
28,stim/wordclouds/concept130_read_wordcloud3,Read,3,115
28,stim/wordclouds/concept047_shape_wordcloud1,Shape,1,120
28,stim/wordclouds/concept085_texture_wordcloud6,Texture,6,125
28,stim/wordclouds/concept037_emotionally_wordcloud1,Emotionally,1,130
28,stim/wordclouds/concept162_toy_wordcloud3,Toy,3,135
28,stim/wordclouds/concept178_ignorance_wordcloud2,Ignorance,2,140
